timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-05-07 13:05:29,1778159129,stpRNG,7942.4,-1,21.300000000000182,BACKFILL_AUTO
2026-05-07 13:05:30,1778159130,stpRNG,7942.5,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:31,1778159131,stpRNG,7942.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:32,1778159132,stpRNG,7942.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:33,1778159133,stpRNG,7942.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:34,1778159134,stpRNG,7942.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:35,1778159135,stpRNG,7942.2,1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:36,1778159136,stpRNG,7942.3,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:37,1778159137,stpRNG,7942.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:38,1778159138,stpRNG,7942.3,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:39,1778159139,stpRNG,7942.4,1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:40,1778159140,stpRNG,7942.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:41,1778159141,stpRNG,7942.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:42,1778159142,stpRNG,7942.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:43,1778159143,stpRNG,7942.2,1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:44,1778159144,stpRNG,7942.3,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:45,1778159145,stpRNG,7942.4,1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:46,1778159146,stpRNG,7942.5,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:47,1778159147,stpRNG,7942.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:48,1778159148,stpRNG,7942.5,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:49,1778159149,stpRNG,7942.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:50,1778159150,stpRNG,7942.5,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:51,1778159151,stpRNG,7942.6,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:52,1778159152,stpRNG,7942.5,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:53,1778159153,stpRNG,7942.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:54,1778159154,stpRNG,7942.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:55,1778159155,stpRNG,7942.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:56,1778159156,stpRNG,7942.3,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:57,1778159157,stpRNG,7942.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:05:58,1778159158,stpRNG,7942.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:05:59,1778159159,stpRNG,7942.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:06:00,1778159160,stpRNG,7941.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:06:01,1778159161,stpRNG,7942.0,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:06:02,1778159162,stpRNG,7941.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:06:03,1778159163,stpRNG,7941.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:06:04,1778159164,stpRNG,7941.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:06:05,1778159165,stpRNG,7941.8,1,0.1000000000003638,BACKFILL_AUTO
2026-05-07 13:06:06,1778159166,stpRNG,7941.9,1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:06:07,1778159167,stpRNG,7941.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:06:08,1778159168,stpRNG,7941.9,1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:06:09,1778159169,stpRNG,7941.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:06:10,1778159170,stpRNG,7941.9,1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:06:11,1778159171,stpRNG,7941.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:06:12,1778159172,stpRNG,7941.9,1,0.0999999999994543,BACKFILL_AUTO
2026-05-07 13:06:13,1778159173,stpRNG,7942.0,1,0.1000000000003638,BACKFILL_AUTO
