timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-04-15 15:30:29,1776267029,CRASH300N,1079.661,-1,3.855000000000018,BACKFILL_AUTO
2026-04-15 15:30:30,1776267030,CRASH300N,1079.678,1,0.01700000000005275,BACKFILL_AUTO
2026-04-15 15:30:31,1776267031,CRASH300N,1079.68,1,0.0019999999999527063,BACKFILL_AUTO
2026-04-15 15:30:32,1776267032,CRASH300N,1079.692,1,0.011999999999943611,BACKFILL_AUTO
2026-04-15 15:30:33,1776267033,CRASH300N,1079.703,1,0.010999999999967258,BACKFILL_AUTO
2026-04-15 15:30:34,1776267034,CRASH300N,1079.727,1,0.024000000000114596,BACKFILL_AUTO
2026-04-15 15:30:35,1776267035,CRASH300N,1079.743,1,0.015999999999849024,BACKFILL_AUTO
2026-04-15 15:30:36,1776267036,CRASH300N,1079.748,1,0.005000000000109139,BACKFILL_AUTO
2026-04-15 15:30:37,1776267037,CRASH300N,1079.769,1,0.020999999999958163,BACKFILL_AUTO
2026-04-15 15:30:38,1776267038,CRASH300N,1079.788,1,0.019000000000005457,BACKFILL_AUTO
2026-04-15 15:30:39,1776267039,CRASH300N,1079.788,0,0.0,BACKFILL_AUTO
2026-04-15 15:30:40,1776267040,CRASH300N,1079.8,1,0.011999999999943611,BACKFILL_AUTO
2026-04-15 15:30:41,1776267041,CRASH300N,1079.804,1,0.004000000000132786,BACKFILL_AUTO
2026-04-15 15:30:42,1776267042,CRASH300N,1079.811,1,0.006999999999834472,BACKFILL_AUTO
2026-04-15 15:30:43,1776267043,CRASH300N,1079.818,1,0.007000000000061846,BACKFILL_AUTO
2026-04-15 15:30:44,1776267044,CRASH300N,1079.83,1,0.011999999999943611,BACKFILL_AUTO
2026-04-15 15:30:45,1776267045,CRASH300N,1079.84,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:30:46,1776267046,CRASH300N,1079.863,1,0.023000000000138243,BACKFILL_AUTO
2026-04-15 15:30:47,1776267047,CRASH300N,1079.865,1,0.0019999999999527063,BACKFILL_AUTO
2026-04-15 15:30:48,1776267048,CRASH300N,1079.868,1,0.0029999999999290594,BACKFILL_AUTO
2026-04-15 15:30:49,1776267049,CRASH300N,1079.878,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:30:50,1776267050,CRASH300N,1079.894,1,0.016000000000076398,BACKFILL_AUTO
2026-04-15 15:30:51,1776267051,CRASH300N,1079.9,1,0.0060000000000854925,BACKFILL_AUTO
2026-04-15 15:30:52,1776267052,CRASH300N,1079.902,1,0.0019999999999527063,BACKFILL_AUTO
2026-04-15 15:30:53,1776267053,CRASH300N,1079.906,1,0.0039999999999054126,BACKFILL_AUTO
2026-04-15 15:30:54,1776267054,CRASH300N,1079.909,1,0.003000000000156433,BACKFILL_AUTO
2026-04-15 15:30:55,1776267055,CRASH300N,1079.911,1,0.0019999999999527063,BACKFILL_AUTO
2026-04-15 15:30:56,1776267056,CRASH300N,1079.926,1,0.01499999999987267,BACKFILL_AUTO
2026-04-15 15:30:57,1776267057,CRASH300N,1079.945,1,0.019000000000005457,BACKFILL_AUTO
2026-04-15 15:30:58,1776267058,CRASH300N,1079.954,1,0.009000000000014552,BACKFILL_AUTO
2026-04-15 15:30:59,1776267059,CRASH300N,1079.959,1,0.005000000000109139,BACKFILL_AUTO
2026-04-15 15:31:00,1776267060,CRASH300N,1079.965,1,0.005999999999858119,BACKFILL_AUTO
2026-04-15 15:31:01,1776267061,CRASH300N,1079.973,1,0.008000000000038199,BACKFILL_AUTO
2026-04-15 15:31:02,1776267062,CRASH300N,1079.98,1,0.007000000000061846,BACKFILL_AUTO
2026-04-15 15:31:03,1776267063,CRASH300N,1079.99,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:31:04,1776267064,CRASH300N,1079.992,1,0.0019999999999527063,BACKFILL_AUTO
2026-04-15 15:31:05,1776267065,CRASH300N,1080.017,1,0.02500000000009095,BACKFILL_AUTO
2026-04-15 15:31:06,1776267066,CRASH300N,1080.02,1,0.0029999999999290594,BACKFILL_AUTO
2026-04-15 15:31:07,1776267067,CRASH300N,1080.024,1,0.0039999999999054126,BACKFILL_AUTO
2026-04-15 15:31:08,1776267068,CRASH300N,1080.042,1,0.018000000000029104,BACKFILL_AUTO
2026-04-15 15:31:09,1776267069,CRASH300N,1080.054,1,0.012000000000170985,BACKFILL_AUTO
2026-04-15 15:31:10,1776267070,CRASH300N,1080.068,1,0.013999999999896318,BACKFILL_AUTO
2026-04-15 15:31:11,1776267071,CRASH300N,1080.076,1,0.008000000000038199,BACKFILL_AUTO
2026-04-15 15:31:12,1776267072,CRASH300N,1080.088,1,0.011999999999943611,BACKFILL_AUTO
2026-04-15 15:31:13,1776267073,CRASH300N,1080.098,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:31:14,1776267074,CRASH300N,1080.106,1,0.008000000000038199,BACKFILL_AUTO
2026-04-15 15:31:15,1776267075,CRASH300N,1080.121,0,,BACKFILL_AUTO
2026-04-15 15:31:16,1776267076,CRASH300N,1080.129,1,0.007999999999810825,BACKFILL_AUTO
2026-04-15 15:31:17,1776267077,CRASH300N,1079.612,-1,0.5169999999998254,BACKFILL_AUTO
2026-04-15 15:31:18,1776267078,CRASH300N,1079.622,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:31:19,1776267079,CRASH300N,1079.633,1,0.010999999999967258,BACKFILL_AUTO
2026-04-15 15:31:20,1776267080,CRASH300N,1079.643,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:31:21,1776267081,CRASH300N,1079.656,1,0.012999999999919964,BACKFILL_AUTO
2026-04-15 15:31:22,1776267082,CRASH300N,1079.661,1,0.005000000000109139,BACKFILL_AUTO
2026-04-15 15:31:23,1776267083,CRASH300N,1079.669,1,0.008000000000038199,BACKFILL_AUTO
2026-04-15 15:31:24,1776267084,CRASH300N,1079.689,1,0.01999999999998181,BACKFILL_AUTO
2026-04-15 15:31:25,1776267085,CRASH300N,1079.704,1,0.01499999999987267,BACKFILL_AUTO
2026-04-15 15:31:26,1776267086,CRASH300N,1079.721,1,0.01700000000005275,BACKFILL_AUTO
2026-04-15 15:31:27,1776267087,CRASH300N,1079.728,1,0.007000000000061846,BACKFILL_AUTO
2026-04-15 15:31:28,1776267088,CRASH300N,1079.738,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:31:29,1776267089,CRASH300N,1079.75,1,0.011999999999943611,BACKFILL_AUTO
2026-04-15 15:31:30,1776267090,CRASH300N,1079.758,1,0.008000000000038199,BACKFILL_AUTO
2026-04-15 15:31:31,1776267091,CRASH300N,1079.77,1,0.011999999999943611,BACKFILL_AUTO
2026-04-15 15:31:32,1776267092,CRASH300N,1079.773,1,0.0029999999999290594,BACKFILL_AUTO
2026-04-15 15:31:33,1776267093,CRASH300N,1079.78,1,0.007000000000061846,BACKFILL_AUTO
2026-04-15 15:31:34,1776267094,CRASH300N,1079.79,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:31:35,1776267095,CRASH300N,1079.807,1,0.01700000000005275,BACKFILL_AUTO
2026-04-15 15:31:36,1776267096,CRASH300N,1079.813,1,0.0060000000000854925,BACKFILL_AUTO
2026-04-15 15:31:37,1776267097,CRASH300N,1079.827,1,0.013999999999896318,BACKFILL_AUTO
2026-04-15 15:31:38,1776267098,CRASH300N,1079.836,1,0.009000000000014552,BACKFILL_AUTO
2026-04-15 15:31:39,1776267099,CRASH300N,1079.838,1,0.0019999999999527063,BACKFILL_AUTO
2026-04-15 15:31:40,1776267100,CRASH300N,1079.841,1,0.0029999999999290594,BACKFILL_AUTO
2026-04-15 15:31:41,1776267101,CRASH300N,1079.852,1,0.011000000000194632,BACKFILL_AUTO
2026-04-15 15:31:42,1776267102,CRASH300N,1079.862,1,0.009999999999990905,BACKFILL_AUTO
2026-04-15 15:31:43,1776267103,CRASH300N,1079.887,1,0.024999999999863576,BACKFILL_AUTO
2026-04-15 15:31:44,1776267104,CRASH300N,1079.889,1,0.0019999999999527063,BACKFILL_AUTO
2026-04-15 15:31:45,1776267105,CRASH300N,1079.895,1,0.0060000000000854925,BACKFILL_AUTO
2026-04-15 15:31:46,1776267106,CRASH300N,1079.902,1,0.007000000000061846,BACKFILL_AUTO
2026-04-15 15:31:47,1776267107,CRASH300N,1079.92,1,0.018000000000029104,BACKFILL_AUTO
2026-04-15 15:31:48,1776267108,CRASH300N,1079.931,1,0.010999999999967258,BACKFILL_AUTO
