timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-09-09 15:50:22,1788969022,stpRNG,7557.0,-1,31.800000000000182,BACKFILL_AUTO
2026-09-09 15:50:23,1788969023,stpRNG,7556.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:24,1788969024,stpRNG,7557.0,1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:25,1788969025,stpRNG,7557.1,1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:26,1788969026,stpRNG,7557.2,1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:27,1788969027,stpRNG,7557.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:28,1788969028,stpRNG,7557.2,1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:29,1788969029,stpRNG,7557.3,1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:30,1788969030,stpRNG,7557.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:31,1788969031,stpRNG,7557.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:32,1788969032,stpRNG,7557.2,1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:33,1788969033,stpRNG,7557.3,1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:34,1788969034,stpRNG,7557.4,1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:35,1788969035,stpRNG,7557.5,1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:36,1788969036,stpRNG,7557.6,1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:37,1788969037,stpRNG,7557.5,-1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:38,1788969038,stpRNG,7557.6,1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:39,1788969039,stpRNG,7557.7,1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:40,1788969040,stpRNG,7557.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:41,1788969041,stpRNG,7557.5,-1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:42,1788969042,stpRNG,7557.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:43,1788969043,stpRNG,7557.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:44,1788969044,stpRNG,7557.4,1,0.0999999999994543,BACKFILL_AUTO
2026-09-09 15:50:45,1788969045,stpRNG,7557.5,1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:46,1788969046,stpRNG,7557.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-09-09 15:50:47,1788969047,stpRNG,7557.3,-1,0.0999999999994543,BACKFILL_AUTO
