timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-06-01 20:22:27,1780345347,CRASH300N,1953.16,0,,BACKFILL_AUTO
2026-06-01 20:22:28,1780345348,CRASH300N,1953.176,1,0.015999999999849024,BACKFILL_AUTO
2026-06-01 20:22:29,1780345349,CRASH300N,1953.228,1,0.052000000000134605,BACKFILL_AUTO
2026-06-01 20:22:30,1780345350,CRASH300N,1953.245,1,0.016999999999825377,BACKFILL_AUTO
2026-06-01 20:22:31,1780345351,CRASH300N,1953.259,1,0.014000000000123691,BACKFILL_AUTO
2026-06-01 20:22:32,1780345352,CRASH300N,1953.276,1,0.01700000000005275,BACKFILL_AUTO
2026-06-01 20:22:33,1780345353,CRASH300N,1953.316,1,0.03999999999996362,BACKFILL_AUTO
2026-06-01 20:22:34,1780345354,CRASH300N,1953.317,1,0.0009999999999763531,BACKFILL_AUTO
2026-06-01 20:22:35,1780345355,CRASH300N,1953.339,1,0.021999999999934516,BACKFILL_AUTO
2026-06-01 20:22:36,1780345356,CRASH300N,1953.352,1,0.013000000000147338,BACKFILL_AUTO
2026-06-01 20:22:37,1780345357,CRASH300N,1953.384,1,0.03199999999992542,BACKFILL_AUTO
2026-06-01 20:22:38,1780345358,CRASH300N,1953.399,1,0.01499999999987267,BACKFILL_AUTO
2026-06-01 20:22:39,1780345359,CRASH300N,1953.407,1,0.008000000000038199,BACKFILL_AUTO
2026-06-01 20:22:40,1780345360,CRASH300N,1953.408,1,0.0009999999999763531,BACKFILL_AUTO
2026-06-01 20:22:41,1780345361,CRASH300N,1953.425,1,0.01700000000005275,BACKFILL_AUTO
2026-06-01 20:22:42,1780345362,CRASH300N,1953.426,1,0.0009999999999763531,BACKFILL_AUTO
2026-06-01 20:22:43,1780345363,CRASH300N,1953.103,-1,0.3229999999998654,BACKFILL_AUTO
2026-06-01 20:22:44,1780345364,CRASH300N,1953.119,1,0.015999999999849024,BACKFILL_AUTO
2026-06-01 20:22:45,1780345365,CRASH300N,1953.181,1,0.06200000000012551,BACKFILL_AUTO
2026-06-01 20:22:46,1780345366,CRASH300N,1953.185,1,0.0039999999999054126,BACKFILL_AUTO
2026-06-01 20:22:47,1780345367,CRASH300N,1953.188,1,0.003000000000156433,BACKFILL_AUTO
2026-06-01 20:22:48,1780345368,CRASH300N,1953.199,1,0.010999999999967258,BACKFILL_AUTO
2026-06-01 20:22:49,1780345369,CRASH300N,1953.2,1,0.0009999999999763531,BACKFILL_AUTO
2026-06-01 20:22:50,1780345370,CRASH300N,1953.218,1,0.018000000000029104,BACKFILL_AUTO
2026-06-01 20:22:51,1780345371,CRASH300N,1953.229,1,0.010999999999967258,BACKFILL_AUTO
2026-06-01 20:22:52,1780345372,CRASH300N,1953.256,1,0.027000000000043656,BACKFILL_AUTO
2026-06-01 20:22:53,1780345373,CRASH300N,1953.264,1,0.007999999999810825,BACKFILL_AUTO
2026-06-01 20:22:54,1780345374,CRASH300N,1953.283,1,0.019000000000005457,BACKFILL_AUTO
2026-06-01 20:22:55,1780345375,CRASH300N,1953.304,1,0.021000000000185537,BACKFILL_AUTO
2026-06-01 20:22:56,1780345376,CRASH300N,1953.304,0,0.0,BACKFILL_AUTO
2026-06-01 20:22:57,1780345377,CRASH300N,1953.313,1,0.009000000000014552,BACKFILL_AUTO
2026-06-01 20:22:58,1780345378,CRASH300N,1953.324,1,0.010999999999967258,BACKFILL_AUTO
2026-06-01 20:22:59,1780345379,CRASH300N,1953.328,1,0.0039999999999054126,BACKFILL_AUTO
2026-06-01 20:23:00,1780345380,CRASH300N,1953.333,1,0.005000000000109139,BACKFILL_AUTO
2026-06-01 20:23:01,1780345381,CRASH300N,1953.345,1,0.011999999999943611,BACKFILL_AUTO
2026-06-01 20:23:02,1780345382,CRASH300N,1953.355,1,0.009999999999990905,BACKFILL_AUTO
2026-06-01 20:23:03,1780345383,CRASH300N,1953.381,1,0.026000000000067303,BACKFILL_AUTO
2026-06-01 20:23:04,1780345384,CRASH300N,1953.39,1,0.009000000000014552,BACKFILL_AUTO
2026-06-01 20:23:05,1780345385,CRASH300N,1953.426,1,0.035999999999830834,BACKFILL_AUTO
2026-06-01 20:23:06,1780345386,CRASH300N,1953.458,1,0.032000000000152795,BACKFILL_AUTO
