timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-07-09 12:35:01,1783600501,BOOM300N,1085.564,-1,3.3740000000000236,BACKFILL_AUTO
2026-07-09 12:35:02,1783600502,BOOM300N,1085.556,-1,0.008000000000038199,BACKFILL_AUTO
2026-07-09 12:35:03,1783600503,BOOM300N,1085.545,-1,0.010999999999967258,BACKFILL_AUTO
2026-07-09 12:35:04,1783600504,BOOM300N,1085.535,-1,0.009999999999990905,BACKFILL_AUTO
2026-07-09 12:35:05,1783600505,BOOM300N,1085.533,-1,0.00200000000018008,BACKFILL_AUTO
2026-07-09 12:35:06,1783600506,BOOM300N,1085.526,-1,0.006999999999834472,BACKFILL_AUTO
2026-07-09 12:35:07,1783600507,BOOM300N,1085.522,-1,0.004000000000132786,BACKFILL_AUTO
2026-07-09 12:35:08,1783600508,BOOM300N,1085.509,-1,0.012999999999919964,BACKFILL_AUTO
2026-07-09 12:35:09,1783600509,BOOM300N,1085.496,-1,0.012999999999919964,BACKFILL_AUTO
2026-07-09 12:35:10,1783600510,BOOM300N,1085.492,-1,0.004000000000132786,BACKFILL_AUTO
2026-07-09 12:35:11,1783600511,BOOM300N,1085.48,-1,0.011999999999943611,BACKFILL_AUTO
2026-07-09 12:35:12,1783600512,BOOM300N,1085.477,-1,0.0029999999999290594,BACKFILL_AUTO
2026-07-09 12:35:13,1783600513,BOOM300N,1085.466,-1,0.011000000000194632,BACKFILL_AUTO
2026-07-09 12:35:14,1783600514,BOOM300N,1085.454,-1,0.011999999999943611,BACKFILL_AUTO
2026-07-09 12:35:15,1783600515,BOOM300N,1085.452,-1,0.0019999999999527063,BACKFILL_AUTO
2026-07-09 12:35:16,1783600516,BOOM300N,1085.43,-1,0.021999999999934516,BACKFILL_AUTO
2026-07-09 12:35:17,1783600517,BOOM300N,1085.429,-1,0.0009999999999763531,BACKFILL_AUTO
2026-07-09 12:35:18,1783600518,BOOM300N,1085.424,-1,0.005000000000109139,BACKFILL_AUTO
2026-07-09 12:35:19,1783600519,BOOM300N,1085.412,-1,0.011999999999943611,BACKFILL_AUTO
2026-07-09 12:35:20,1783600520,BOOM300N,1085.401,-1,0.010999999999967258,BACKFILL_AUTO
2026-07-09 12:35:21,1783600521,BOOM300N,1085.396,-1,0.005000000000109139,BACKFILL_AUTO
2026-07-09 12:35:22,1783600522,BOOM300N,1085.394,-1,0.0019999999999527063,BACKFILL_AUTO
2026-07-09 12:35:23,1783600523,BOOM300N,1085.386,-1,0.008000000000038199,BACKFILL_AUTO
2026-07-09 12:35:24,1783600524,BOOM300N,1085.381,-1,0.004999999999881766,BACKFILL_AUTO
2026-07-09 12:35:25,1783600525,BOOM300N,1085.379,-1,0.00200000000018008,BACKFILL_AUTO
2026-07-09 12:35:26,1783600526,BOOM300N,1085.365,-1,0.013999999999896318,BACKFILL_AUTO
2026-07-09 12:35:27,1783600527,BOOM300N,1085.36,-1,0.005000000000109139,BACKFILL_AUTO
2026-07-09 12:35:28,1783600528,BOOM300N,1085.354,-1,0.005999999999858119,BACKFILL_AUTO
2026-07-09 12:35:29,1783600529,BOOM300N,1085.349,-1,0.005000000000109139,BACKFILL_AUTO
2026-07-09 12:35:30,1783600530,BOOM300N,1085.346,-1,0.0029999999999290594,BACKFILL_AUTO
2026-07-09 12:35:31,1783600531,BOOM300N,1085.337,-1,0.009000000000014552,BACKFILL_AUTO
2026-07-09 12:35:32,1783600532,BOOM300N,1085.331,-1,0.0060000000000854925,BACKFILL_AUTO
2026-07-09 12:35:33,1783600533,BOOM300N,1085.32,-1,0.010999999999967258,BACKFILL_AUTO
2026-07-09 12:35:34,1783600534,BOOM300N,1085.308,-1,0.011999999999943611,BACKFILL_AUTO
2026-07-09 12:35:35,1783600535,BOOM300N,1085.303,-1,0.004999999999881766,BACKFILL_AUTO
2026-07-09 12:35:36,1783600536,BOOM300N,1085.293,-1,0.010000000000218279,BACKFILL_AUTO
2026-07-09 12:35:37,1783600537,BOOM300N,1085.293,0,0.0,BACKFILL_AUTO
2026-07-09 12:35:38,1783600538,BOOM300N,1085.281,-1,0.011999999999943611,BACKFILL_AUTO
2026-07-09 12:35:39,1783600539,BOOM300N,1087.403,1,2.122000000000071,BACKFILL_AUTO
2026-07-09 12:35:40,1783600540,BOOM300N,1087.39,-1,0.012999999999919964,BACKFILL_AUTO
2026-07-09 12:35:41,1783600541,BOOM300N,1087.387,-1,0.003000000000156433,BACKFILL_AUTO
2026-07-09 12:35:42,1783600542,BOOM300N,1087.369,-1,0.018000000000029104,BACKFILL_AUTO
2026-07-09 12:35:43,1783600543,BOOM300N,1087.355,-1,0.013999999999896318,BACKFILL_AUTO
2026-07-09 12:35:44,1783600544,BOOM300N,1087.35,-1,1.1440000000000055,BACKFILL_AUTO
2026-07-09 12:35:45,1783600545,BOOM300N,1087.333,-1,0.016999999999825377,BACKFILL_AUTO
2026-07-09 12:35:46,1783600546,BOOM300N,1087.326,-1,0.007000000000061846,BACKFILL_AUTO
2026-07-09 12:35:47,1783600547,BOOM300N,1087.318,-1,0.008000000000038199,BACKFILL_AUTO
2026-07-09 12:35:48,1783600548,BOOM300N,1087.315,-1,0.0029999999999290594,BACKFILL_AUTO
2026-07-09 12:35:49,1783600549,BOOM300N,1087.295,-1,0.01999999999998181,BACKFILL_AUTO
2026-07-09 12:35:50,1783600550,BOOM300N,1087.294,-1,0.0009999999999763531,BACKFILL_AUTO
2026-07-09 12:35:51,1783600551,BOOM300N,1087.281,-1,0.013000000000147338,BACKFILL_AUTO
2026-07-09 12:35:52,1783600552,BOOM300N,1087.266,-1,0.01499999999987267,BACKFILL_AUTO
2026-07-09 12:35:53,1783600553,BOOM300N,1087.253,-1,0.013000000000147338,BACKFILL_AUTO
