timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-06-10 15:21:48,1781104908,CRASH300N,1857.12,1,31.658999999999878,BACKFILL_AUTO
2026-06-10 15:21:49,1781104909,CRASH300N,1857.126,1,0.0060000000000854925,BACKFILL_AUTO
2026-06-10 15:21:50,1781104910,CRASH300N,1857.141,1,0.015000000000100044,BACKFILL_AUTO
2026-06-10 15:21:51,1781104911,CRASH300N,1857.165,1,0.023999999999887223,BACKFILL_AUTO
2026-06-10 15:21:52,1781104912,CRASH300N,1857.175,1,0.009999999999990905,BACKFILL_AUTO
2026-06-10 15:21:53,1781104913,CRASH300N,1857.185,1,0.009999999999990905,BACKFILL_AUTO
2026-06-10 15:21:54,1781104914,CRASH300N,1857.209,1,0.024000000000114596,BACKFILL_AUTO
2026-06-10 15:21:55,1781104915,CRASH300N,1857.239,1,0.029999999999972715,BACKFILL_AUTO
2026-06-10 15:21:56,1781104916,CRASH300N,1857.241,1,0.0019999999999527063,BACKFILL_AUTO
2026-06-10 15:21:57,1781104917,CRASH300N,1857.267,1,0.026000000000067303,BACKFILL_AUTO
2026-06-10 15:21:58,1781104918,CRASH300N,1857.268,1,0.0009999999999763531,BACKFILL_AUTO
2026-06-10 15:21:59,1781104919,CRASH300N,1857.287,1,0.019000000000005457,BACKFILL_AUTO
2026-06-10 15:22:00,1781104920,CRASH300N,1857.287,0,0.0,BACKFILL_AUTO
2026-06-10 15:22:01,1781104921,CRASH300N,1857.319,1,0.03199999999992542,BACKFILL_AUTO
2026-06-10 15:22:02,1781104922,CRASH300N,1857.35,1,0.03099999999994907,BACKFILL_AUTO
2026-06-10 15:22:03,1781104923,CRASH300N,1857.366,1,0.016000000000076398,BACKFILL_AUTO
2026-06-10 15:22:04,1781104924,CRASH300N,1857.385,1,0.019000000000005457,BACKFILL_AUTO
2026-06-10 15:22:05,1781104925,CRASH300N,1857.395,1,0.009999999999990905,BACKFILL_AUTO
2026-06-10 15:22:06,1781104926,CRASH300N,1857.41,1,0.015000000000100044,BACKFILL_AUTO
2026-06-10 15:22:07,1781104927,CRASH300N,1857.438,1,0.02800000000002001,BACKFILL_AUTO
2026-06-10 15:22:08,1781104928,CRASH300N,1857.456,1,0.01799999999980173,BACKFILL_AUTO
2026-06-10 15:22:09,1781104929,CRASH300N,1857.464,1,0.008000000000038199,BACKFILL_AUTO
2026-06-10 15:22:10,1781104930,CRASH300N,1857.464,0,0.0,BACKFILL_AUTO
2026-06-10 15:22:11,1781104931,CRASH300N,1857.508,1,0.044000000000096406,BACKFILL_AUTO
2026-06-10 15:22:12,1781104932,CRASH300N,1857.538,1,0.029999999999972715,BACKFILL_AUTO
2026-06-10 15:22:13,1781104933,CRASH300N,1857.54,1,0.0019999999999527063,BACKFILL_AUTO
2026-06-10 15:22:14,1781104934,CRASH300N,1857.544,1,0.004000000000132786,BACKFILL_AUTO
2026-06-10 15:22:15,1781104935,CRASH300N,1857.55,1,0.005999999999858119,BACKFILL_AUTO
2026-06-10 15:22:16,1781104936,CRASH300N,1857.572,1,0.021999999999934516,BACKFILL_AUTO
2026-06-10 15:22:17,1781104937,CRASH300N,1857.584,1,0.012000000000170985,BACKFILL_AUTO
2026-06-10 15:22:18,1781104938,CRASH300N,1857.597,1,0.012999999999919964,BACKFILL_AUTO
2026-06-10 15:22:19,1781104939,CRASH300N,1857.617,1,0.01999999999998181,BACKFILL_AUTO
2026-06-10 15:22:20,1781104940,CRASH300N,1857.641,1,0.024000000000114596,BACKFILL_AUTO
2026-06-10 15:22:21,1781104941,CRASH300N,1857.659,1,0.018000000000029104,BACKFILL_AUTO
2026-06-10 15:22:22,1781104942,CRASH300N,1857.685,1,0.02599999999983993,BACKFILL_AUTO
2026-06-10 15:22:23,1781104943,CRASH300N,1857.722,1,0.03700000000003456,BACKFILL_AUTO
2026-06-10 15:22:24,1781104944,CRASH300N,1857.744,1,0.021999999999934516,BACKFILL_AUTO
2026-06-10 15:22:25,1781104945,CRASH300N,1857.761,1,0.01700000000005275,BACKFILL_AUTO
2026-06-10 15:22:26,1781104946,CRASH300N,1857.77,1,0.009000000000014552,BACKFILL_AUTO
2026-06-10 15:22:27,1781104947,CRASH300N,1857.785,1,0.015000000000100044,BACKFILL_AUTO
2026-06-10 15:22:28,1781104948,CRASH300N,1857.809,1,0.023999999999887223,BACKFILL_AUTO
2026-06-10 15:22:29,1781104949,CRASH300N,1857.818,1,0.009000000000014552,BACKFILL_AUTO
2026-06-10 15:22:30,1781104950,CRASH300N,1857.83,1,0.011999999999943611,BACKFILL_AUTO
2026-06-10 15:22:31,1781104951,CRASH300N,1857.866,1,0.03600000000005821,BACKFILL_AUTO
2026-06-10 15:22:32,1781104952,CRASH300N,1857.898,1,0.03199999999992542,BACKFILL_AUTO
2026-06-10 15:22:33,1781104953,CRASH300N,1857.927,1,0.028999999999996362,BACKFILL_AUTO
2026-06-10 15:22:34,1781104954,CRASH300N,1857.93,1,0.003000000000156433,BACKFILL_AUTO
2026-06-10 15:22:35,1781104955,CRASH300N,1857.942,1,0.011999999999943611,BACKFILL_AUTO
2026-06-10 15:22:36,1781104956,CRASH300N,1857.945,1,0.0029999999999290594,BACKFILL_AUTO
2026-06-10 15:22:37,1781104957,CRASH300N,1857.95,1,0.005000000000109139,BACKFILL_AUTO
2026-06-10 15:22:38,1781104958,CRASH300N,1857.978,1,0.02800000000002001,BACKFILL_AUTO
2026-06-10 15:22:39,1781104959,CRASH300N,1857.978,1,31.75500000000011,BACKFILL_AUTO
2026-06-10 15:22:40,1781104960,CRASH300N,1857.984,1,0.005999999999858119,BACKFILL_AUTO
2026-06-10 15:22:41,1781104961,CRASH300N,1857.99,1,0.0060000000000854925,BACKFILL_AUTO
2026-06-10 15:22:42,1781104962,CRASH300N,1858.001,1,0.010999999999967258,BACKFILL_AUTO
2026-06-10 15:22:43,1781104963,CRASH300N,1858.001,0,0.0,BACKFILL_AUTO
2026-06-10 15:22:44,1781104964,CRASH300N,1858.037,1,0.03600000000005821,BACKFILL_AUTO
2026-06-10 15:22:45,1781104965,CRASH300N,1852.038,-1,5.999000000000024,BACKFILL_AUTO
2026-06-10 15:22:46,1781104966,CRASH300N,1852.041,1,0.0029999999999290594,BACKFILL_AUTO
2026-06-10 15:22:47,1781104967,CRASH300N,1852.042,1,0.0009999999999763531,BACKFILL_AUTO
2026-06-10 15:22:48,1781104968,CRASH300N,1852.05,1,0.008000000000038199,BACKFILL_AUTO
2026-06-10 15:22:49,1781104969,CRASH300N,1852.057,1,0.007000000000061846,BACKFILL_AUTO
2026-06-10 15:22:50,1781104970,CRASH300N,1852.085,1,0.02800000000002001,BACKFILL_AUTO
2026-06-10 15:22:51,1781104971,CRASH300N,1852.103,1,0.018000000000029104,BACKFILL_AUTO
2026-06-10 15:22:52,1781104972,CRASH300N,1852.107,1,0.0039999999999054126,BACKFILL_AUTO
2026-06-10 15:22:53,1781104973,CRASH300N,1852.133,1,0.026000000000067303,BACKFILL_AUTO
