timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-08-13 11:33:55,1786620835,BOOM300N,617.541,1,31.256000000000085,BACKFILL_AUTO
2026-08-13 11:33:56,1786620836,BOOM300N,617.53,-1,0.011000000000080945,BACKFILL_AUTO
2026-08-13 11:33:57,1786620837,BOOM300N,617.524,-1,0.005999999999971806,BACKFILL_AUTO
2026-08-13 11:33:58,1786620838,BOOM300N,617.513,-1,0.010999999999967258,BACKFILL_AUTO
2026-08-13 11:33:59,1786620839,BOOM300N,617.512,-1,0.00100000000009004,BACKFILL_AUTO
2026-08-13 11:34:00,1786620840,BOOM300N,617.502,-1,0.009999999999990905,BACKFILL_AUTO
2026-08-13 11:34:01,1786620841,BOOM300N,617.498,-1,0.0039999999999054126,BACKFILL_AUTO
2026-08-13 11:34:02,1786620842,BOOM300N,617.492,-1,0.0060000000000854925,BACKFILL_AUTO
2026-08-13 11:34:03,1786620843,BOOM300N,617.492,0,0.0,BACKFILL_AUTO
2026-08-13 11:34:04,1786620844,BOOM300N,617.488,-1,0.0039999999999054126,BACKFILL_AUTO
2026-08-13 11:34:05,1786620845,BOOM300N,617.48,-1,0.008000000000038199,BACKFILL_AUTO
2026-08-13 11:34:06,1786620846,BOOM300N,617.477,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:34:07,1786620847,BOOM300N,617.476,-1,0.0009999999999763531,BACKFILL_AUTO
2026-08-13 11:34:08,1786620848,BOOM300N,617.472,-1,0.004000000000019099,BACKFILL_AUTO
2026-08-13 11:34:09,1786620849,BOOM300N,617.461,-1,0.010999999999967258,BACKFILL_AUTO
2026-08-13 11:34:10,1786620850,BOOM300N,617.458,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:34:11,1786620851,BOOM300N,617.457,-1,0.0009999999999763531,BACKFILL_AUTO
2026-08-13 11:34:12,1786620852,BOOM300N,617.453,-1,0.004000000000019099,BACKFILL_AUTO
2026-08-13 11:34:13,1786620853,BOOM300N,617.453,0,0.0,BACKFILL_AUTO
2026-08-13 11:34:14,1786620854,BOOM300N,617.451,-1,0.0019999999999527063,BACKFILL_AUTO
2026-08-13 11:34:15,1786620855,BOOM300N,617.445,-1,0.005999999999971806,BACKFILL_AUTO
2026-08-13 11:34:16,1786620856,BOOM300N,617.444,-1,0.00100000000009004,BACKFILL_AUTO
2026-08-13 11:34:17,1786620857,BOOM300N,617.443,-1,0.0009999999999763531,BACKFILL_AUTO
2026-08-13 11:34:18,1786620858,BOOM300N,617.434,-1,0.009000000000014552,BACKFILL_AUTO
2026-08-13 11:34:19,1786620859,BOOM300N,617.431,-1,0.0029999999999290594,BACKFILL_AUTO
2026-08-13 11:34:20,1786620860,BOOM300N,617.43,-1,0.00100000000009004,BACKFILL_AUTO
2026-08-13 11:34:21,1786620861,BOOM300N,617.423,-1,0.006999999999948159,BACKFILL_AUTO
2026-08-13 11:34:22,1786620862,BOOM300N,617.411,-1,0.012000000000057298,BACKFILL_AUTO
2026-08-13 11:34:23,1786620863,BOOM300N,617.407,-1,0.0039999999999054126,BACKFILL_AUTO
2026-08-13 11:34:24,1786620864,BOOM300N,617.4,-1,0.007000000000061846,BACKFILL_AUTO
2026-08-13 11:34:25,1786620865,BOOM300N,617.392,-1,0.007999999999924512,BACKFILL_AUTO
2026-08-13 11:34:26,1786620866,BOOM300N,617.389,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:34:27,1786620867,BOOM300N,617.388,-1,0.0009999999999763531,BACKFILL_AUTO
2026-08-13 11:34:28,1786620868,BOOM300N,617.387,-1,0.00100000000009004,BACKFILL_AUTO
2026-08-13 11:34:29,1786620869,BOOM300N,617.38,-1,0.006999999999948159,BACKFILL_AUTO
2026-08-13 11:34:30,1786620870,BOOM300N,617.378,-1,0.0019999999999527063,BACKFILL_AUTO
2026-08-13 11:34:31,1786620871,BOOM300N,617.375,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:34:32,1786620872,BOOM300N,617.374,-1,0.0009999999999763531,BACKFILL_AUTO
2026-08-13 11:34:33,1786620873,BOOM300N,617.372,-1,0.002000000000066393,BACKFILL_AUTO
2026-08-13 11:34:34,1786620874,BOOM300N,617.362,-1,0.009999999999990905,BACKFILL_AUTO
2026-08-13 11:34:35,1786620875,BOOM300N,617.35,-1,0.011999999999943611,BACKFILL_AUTO
2026-08-13 11:34:36,1786620876,BOOM300N,617.35,0,0.0,BACKFILL_AUTO
2026-08-13 11:34:37,1786620877,BOOM300N,617.346,-1,0.004000000000019099,BACKFILL_AUTO
2026-08-13 11:34:38,1786620878,BOOM300N,617.344,-1,0.0019999999999527063,BACKFILL_AUTO
2026-08-13 11:34:39,1786620879,BOOM300N,617.338,-1,0.0060000000000854925,BACKFILL_AUTO
2026-08-13 11:34:40,1786620880,BOOM300N,617.333,-1,0.0049999999999954525,BACKFILL_AUTO
2026-08-13 11:34:41,1786620881,BOOM300N,617.326,1,31.31000000000006,BACKFILL_AUTO
2026-08-13 11:34:42,1786620882,BOOM300N,617.324,-1,0.002000000000066393,BACKFILL_AUTO
2026-08-13 11:34:43,1786620883,BOOM300N,617.317,-1,0.006999999999948159,BACKFILL_AUTO
2026-08-13 11:34:44,1786620884,BOOM300N,617.315,-1,0.0019999999999527063,BACKFILL_AUTO
2026-08-13 11:34:45,1786620885,BOOM300N,617.312,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:34:46,1786620886,BOOM300N,617.31,-1,0.002000000000066393,BACKFILL_AUTO
2026-08-13 11:34:47,1786620887,BOOM300N,617.306,-1,0.0039999999999054126,BACKFILL_AUTO
2026-08-13 11:34:48,1786620888,BOOM300N,617.303,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:34:49,1786620889,BOOM300N,617.294,-1,0.009000000000014552,BACKFILL_AUTO
2026-08-13 11:34:50,1786620890,BOOM300N,617.293,-1,0.0009999999999763531,BACKFILL_AUTO
2026-08-13 11:34:51,1786620891,BOOM300N,617.29,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:34:52,1786620892,BOOM300N,617.278,-1,0.011999999999943611,BACKFILL_AUTO
2026-08-13 11:34:53,1786620893,BOOM300N,617.272,-1,0.005999999999971806,BACKFILL_AUTO
2026-08-13 11:34:54,1786620894,BOOM300N,617.269,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:34:55,1786620895,BOOM300N,617.261,-1,0.008000000000038199,BACKFILL_AUTO
2026-08-13 11:34:56,1786620896,BOOM300N,617.259,-1,0.0019999999999527063,BACKFILL_AUTO
2026-08-13 11:34:57,1786620897,BOOM300N,617.258,-1,0.0009999999999763531,BACKFILL_AUTO
2026-08-13 11:34:58,1786620898,BOOM300N,617.752,1,0.4939999999999145,BACKFILL_AUTO
2026-08-13 11:34:59,1786620899,BOOM300N,617.744,-1,0.007999999999924512,BACKFILL_AUTO
2026-08-13 11:35:00,1786620900,BOOM300N,617.741,-1,0.0030000000000427463,BACKFILL_AUTO
2026-08-13 11:35:01,1786620901,BOOM300N,617.734,-1,0.006999999999948159,BACKFILL_AUTO
2026-08-13 11:35:02,1786620902,BOOM300N,617.73,-1,0.004000000000019099,BACKFILL_AUTO
2026-08-13 11:35:03,1786620903,BOOM300N,617.726,-1,0.004000000000019099,BACKFILL_AUTO
2026-08-13 11:35:04,1786620904,BOOM300N,617.722,-1,0.004000000000019099,BACKFILL_AUTO
2026-08-13 11:35:05,1786620905,BOOM300N,617.721,-1,0.0009999999999763531,BACKFILL_AUTO
2026-08-13 11:35:06,1786620906,BOOM300N,617.706,-1,0.014999999999986358,BACKFILL_AUTO
2026-08-13 11:35:07,1786620907,BOOM300N,617.701,-1,0.0049999999999954525,BACKFILL_AUTO
2026-08-13 11:35:08,1786620908,BOOM300N,617.696,-1,0.0049999999999954525,BACKFILL_AUTO
