timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-09-05 14:42:54,1788619374,CRASH300N,1978.314,-1,163.21499999999992,BACKFILL_AUTO
2026-09-05 14:42:55,1788619375,CRASH300N,1978.325,1,0.010999999999967258,BACKFILL_AUTO
2026-09-05 14:42:56,1788619376,CRASH300N,1978.327,1,0.0019999999999527063,BACKFILL_AUTO
2026-09-05 14:42:57,1788619377,CRASH300N,1978.344,1,0.01700000000005275,BACKFILL_AUTO
2026-09-05 14:42:58,1788619378,CRASH300N,1978.361,1,0.01700000000005275,BACKFILL_AUTO
2026-09-05 14:42:59,1788619379,CRASH300N,1978.361,0,0.0,BACKFILL_AUTO
2026-09-05 14:43:00,1788619380,CRASH300N,1978.393,1,0.03199999999992542,BACKFILL_AUTO
2026-09-05 14:43:01,1788619381,CRASH300N,1978.401,1,0.008000000000038199,BACKFILL_AUTO
2026-09-05 14:43:02,1788619382,CRASH300N,1978.426,1,0.024999999999863576,BACKFILL_AUTO
2026-09-05 14:43:03,1788619383,CRASH300N,1978.442,1,0.016000000000076398,BACKFILL_AUTO
2026-09-05 14:43:04,1788619384,CRASH300N,1978.445,1,0.0029999999999290594,BACKFILL_AUTO
2026-09-05 14:43:05,1788619385,CRASH300N,1978.462,1,0.01700000000005275,BACKFILL_AUTO
2026-09-05 14:43:06,1788619386,CRASH300N,1978.464,1,0.0019999999999527063,BACKFILL_AUTO
2026-09-05 14:43:07,1788619387,CRASH300N,1978.478,1,0.014000000000123691,BACKFILL_AUTO
2026-09-05 14:43:08,1788619388,CRASH300N,1978.52,1,0.041999999999916326,BACKFILL_AUTO
2026-09-05 14:43:09,1788619389,CRASH300N,1978.539,1,0.019000000000005457,BACKFILL_AUTO
2026-09-05 14:43:10,1788619390,CRASH300N,1978.549,1,0.009999999999990905,BACKFILL_AUTO
2026-09-05 14:43:11,1788619391,CRASH300N,1978.574,1,0.02500000000009095,BACKFILL_AUTO
