timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-07-21 13:12:18,1784639538,CRASH300N,1831.173,-1,10.383000000000038,BACKFILL_AUTO
2026-07-21 13:12:19,1784639539,CRASH300N,1831.183,1,0.009999999999990905,BACKFILL_AUTO
2026-07-21 13:12:20,1784639540,CRASH300N,1831.206,1,0.02299999999991087,BACKFILL_AUTO
2026-07-21 13:12:21,1784639541,CRASH300N,1831.24,1,0.0340000000001055,BACKFILL_AUTO
2026-07-21 13:12:22,1784639542,CRASH300N,1831.265,1,0.02500000000009095,BACKFILL_AUTO
2026-07-21 13:12:23,1784639543,CRASH300N,1831.292,1,0.026999999999816282,BACKFILL_AUTO
2026-07-21 13:12:24,1784639544,CRASH300N,1831.296,1,0.004000000000132786,BACKFILL_AUTO
2026-07-21 13:12:25,1784639545,CRASH300N,1831.301,1,0.004999999999881766,BACKFILL_AUTO
2026-07-21 13:12:26,1784639546,CRASH300N,1831.317,1,0.016000000000076398,BACKFILL_AUTO
2026-07-21 13:12:27,1784639547,CRASH300N,1831.33,1,0.012999999999919964,BACKFILL_AUTO
2026-07-21 13:12:28,1784639548,CRASH300N,1831.36,1,0.029999999999972715,BACKFILL_AUTO
2026-07-21 13:12:29,1784639549,CRASH300N,1831.379,1,0.019000000000005457,BACKFILL_AUTO
2026-07-21 13:12:30,1784639550,CRASH300N,1831.395,1,0.016000000000076398,BACKFILL_AUTO
2026-07-21 13:12:31,1784639551,CRASH300N,1831.421,1,0.026000000000067303,BACKFILL_AUTO
2026-07-21 13:12:32,1784639552,CRASH300N,1831.442,1,0.020999999999958163,BACKFILL_AUTO
2026-07-21 13:12:33,1784639553,CRASH300N,1831.483,1,0.04099999999993997,BACKFILL_AUTO
2026-07-21 13:12:34,1784639554,CRASH300N,1831.517,1,0.0340000000001055,BACKFILL_AUTO
2026-07-21 13:12:35,1784639555,CRASH300N,1831.557,1,0.03999999999996362,BACKFILL_AUTO
2026-07-21 13:12:36,1784639556,CRASH300N,1831.56,1,0.0029999999999290594,BACKFILL_AUTO
2026-07-21 13:12:37,1784639557,CRASH300N,1831.576,1,0.016000000000076398,BACKFILL_AUTO
2026-07-21 13:12:38,1784639558,CRASH300N,1831.595,1,0.019000000000005457,BACKFILL_AUTO
2026-07-21 13:12:39,1784639559,CRASH300N,1831.607,1,0.011999999999943611,BACKFILL_AUTO
2026-07-21 13:12:40,1784639560,CRASH300N,1831.627,1,0.01999999999998181,BACKFILL_AUTO
2026-07-21 13:12:41,1784639561,CRASH300N,1831.649,1,0.021999999999934516,BACKFILL_AUTO
