timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-04-25 12:00:22,1777118422,R_10,4932.858,1,31.39100000000053,BACKFILL_AUTO
2026-04-25 12:00:24,1777118424,R_10,4932.96,1,0.10199999999986176,BACKFILL_AUTO
2026-04-25 12:00:26,1777118426,R_10,4932.9,-1,0.06000000000040018,BACKFILL_AUTO
2026-04-25 12:00:28,1777118428,R_10,4932.916,1,0.016000000000531145,BACKFILL_AUTO
2026-04-25 12:00:30,1777118430,R_10,4932.806,-1,0.11000000000058208,BACKFILL_AUTO
2026-04-25 12:00:32,1777118432,R_10,4932.961,1,0.15500000000065484,BACKFILL_AUTO
2026-04-25 12:00:34,1777118434,R_10,4933.069,1,0.10800000000017462,BACKFILL_AUTO
2026-04-25 12:00:36,1777118436,R_10,4933.016,-1,0.05300000000079308,BACKFILL_AUTO
2026-04-25 12:00:38,1777118438,R_10,4932.966,-1,0.049999999999272404,BACKFILL_AUTO
2026-04-25 12:00:40,1777118440,R_10,4932.759,-1,0.2070000000003347,BACKFILL_AUTO
2026-04-25 12:00:42,1777118442,R_10,4932.85,1,0.09100000000034925,BACKFILL_AUTO
2026-04-25 12:00:44,1777118444,R_10,4932.809,1,30.784999999999854,BACKFILL_AUTO
2026-04-25 12:00:46,1777118446,R_10,4932.833,1,0.023999999999432475,BACKFILL_AUTO
2026-04-25 12:00:48,1777118448,R_10,4932.877,1,0.04400000000077853,BACKFILL_AUTO
2026-04-25 12:00:50,1777118450,R_10,4932.909,1,0.0319999999992433,BACKFILL_AUTO
2026-04-25 12:00:52,1777118452,R_10,4932.765,-1,0.14399999999932334,BACKFILL_AUTO
2026-04-25 12:00:54,1777118454,R_10,4932.763,-1,0.0020000000004074536,BACKFILL_AUTO
2026-04-25 12:00:56,1777118456,R_10,4932.791,1,0.028000000000247383,BACKFILL_AUTO
2026-04-25 12:00:58,1777118458,R_10,4932.633,-1,0.15800000000035652,BACKFILL_AUTO
2026-04-25 12:01:00,1777118460,R_10,4932.515,-1,0.11799999999948341,BACKFILL_AUTO
2026-04-25 12:01:02,1777118462,R_10,4932.534,1,0.018999999999323336,BACKFILL_AUTO
2026-04-25 12:01:04,1777118464,R_10,4932.657,1,0.12300000000050204,BACKFILL_AUTO
2026-04-25 12:01:06,1777118466,R_10,4932.787,1,0.13000000000010914,BACKFILL_AUTO
2026-04-25 12:01:08,1777118468,R_10,4933.003,1,31.229999999999563,BACKFILL_AUTO
2026-04-25 12:01:10,1777118470,R_10,4933.0,-1,0.0029999999997016857,BACKFILL_AUTO
2026-04-25 12:01:12,1777118472,R_10,4932.837,-1,0.16299999999955617,BACKFILL_AUTO
2026-04-25 12:01:14,1777118474,R_10,4932.9,1,0.06299999999919237,BACKFILL_AUTO
2026-04-25 12:01:16,1777118476,R_10,4932.783,-1,0.11699999999927968,BACKFILL_AUTO
2026-04-25 12:01:18,1777118478,R_10,4932.86,1,0.07699999999931606,BACKFILL_AUTO
2026-04-25 12:01:20,1777118480,R_10,4932.832,-1,0.027999999999337888,BACKFILL_AUTO
2026-04-25 12:01:22,1777118482,R_10,4932.808,-1,0.02400000000034197,BACKFILL_AUTO
2026-04-25 12:01:24,1777118484,R_10,4932.953,1,0.14500000000043656,BACKFILL_AUTO
2026-04-25 12:01:26,1777118486,R_10,4933.05,1,0.09699999999975262,BACKFILL_AUTO
2026-04-25 12:01:28,1777118488,R_10,4932.98,-1,0.07000000000061846,BACKFILL_AUTO
2026-04-25 12:01:30,1777118490,R_10,4932.955,1,31.445999999999913,BACKFILL_AUTO
2026-04-25 12:01:32,1777118492,R_10,4933.074,1,0.11899999999968713,BACKFILL_AUTO
2026-04-25 12:01:34,1777118494,R_10,4933.027,-1,0.04699999999957072,BACKFILL_AUTO
2026-04-25 12:01:36,1777118496,R_10,4932.93,-1,0.09699999999975262,BACKFILL_AUTO
2026-04-25 12:01:38,1777118498,R_10,4933.112,1,0.181999999999789,BACKFILL_AUTO
2026-04-25 12:01:40,1777118500,R_10,4933.195,1,0.08299999999962893,BACKFILL_AUTO
2026-04-25 12:01:42,1777118502,R_10,4933.089,-1,0.10599999999976717,BACKFILL_AUTO
2026-04-25 12:01:44,1777118504,R_10,4932.989,-1,0.1000000000003638,BACKFILL_AUTO
2026-04-25 12:01:46,1777118506,R_10,4932.893,-1,0.09599999999954889,BACKFILL_AUTO
2026-04-25 12:01:48,1777118508,R_10,4932.635,-1,0.2579999999998108,BACKFILL_AUTO
2026-04-25 12:01:50,1777118510,R_10,4932.712,1,0.07700000000022555,BACKFILL_AUTO
2026-04-25 12:01:52,1777118512,R_10,4932.681,1,30.90399999999954,BACKFILL_AUTO
2026-04-25 12:01:54,1777118514,R_10,4932.92,1,0.2390000000004875,BACKFILL_AUTO
2026-04-25 12:01:56,1777118516,R_10,4932.951,1,0.03099999999994907,BACKFILL_AUTO
2026-04-25 12:01:58,1777118518,R_10,4932.887,-1,0.06400000000030559,BACKFILL_AUTO
2026-04-25 12:02:00,1777118520,R_10,4932.878,-1,0.009000000000014552,BACKFILL_AUTO
2026-04-25 12:02:02,1777118522,R_10,4932.842,-1,0.03600000000005821,BACKFILL_AUTO
2026-04-25 12:02:04,1777118524,R_10,4932.804,-1,0.03799999999955617,BACKFILL_AUTO
2026-04-25 12:02:06,1777118526,R_10,4932.685,-1,0.11899999999968713,BACKFILL_AUTO
2026-04-25 12:02:08,1777118528,R_10,4932.779,1,0.09400000000005093,BACKFILL_AUTO
2026-04-25 12:02:10,1777118530,R_10,4932.772,-1,0.007000000000516593,BACKFILL_AUTO
2026-04-25 12:02:12,1777118532,R_10,4932.999,1,0.22699999999986176,BACKFILL_AUTO
2026-04-25 12:02:14,1777118534,R_10,4933.052,1,31.420000000000073,BACKFILL_AUTO
2026-04-25 12:02:16,1777118536,R_10,4933.068,1,0.016000000000531145,BACKFILL_AUTO
2026-04-25 12:02:18,1777118538,R_10,4932.82,-1,0.24800000000050204,BACKFILL_AUTO
2026-04-25 12:02:20,1777118540,R_10,4932.841,1,0.021000000000640284,BACKFILL_AUTO
2026-04-25 12:02:22,1777118542,R_10,4932.87,1,0.028999999999541615,BACKFILL_AUTO
2026-04-25 12:02:24,1777118544,R_10,4932.913,1,0.042999999999665306,BACKFILL_AUTO
2026-04-25 12:02:26,1777118546,R_10,4932.788,-1,0.125,BACKFILL_AUTO
2026-04-25 12:02:28,1777118548,R_10,4932.653,-1,0.13499999999930878,BACKFILL_AUTO
2026-04-25 12:02:30,1777118550,R_10,4932.408,-1,0.24499999999989086,BACKFILL_AUTO
2026-04-25 12:02:32,1777118552,R_10,4932.446,1,0.03799999999955617,BACKFILL_AUTO
2026-04-25 12:02:34,1777118554,R_10,4932.535,1,0.08899999999994179,BACKFILL_AUTO
2026-04-25 12:02:36,1777118556,R_10,4932.524,1,29.514000000000124,BACKFILL_AUTO
2026-04-25 12:02:38,1777118558,R_10,4932.684,1,0.15999999999985448,BACKFILL_AUTO
2026-04-25 12:02:40,1777118560,R_10,4932.756,1,0.07200000000011642,BACKFILL_AUTO
2026-04-25 12:02:42,1777118562,R_10,4933.016,1,0.2599999999993088,BACKFILL_AUTO
2026-04-25 12:02:44,1777118564,R_10,4932.904,-1,0.11199999999917054,BACKFILL_AUTO
2026-04-25 12:02:46,1777118566,R_10,4933.309,1,0.40499999999974534,BACKFILL_AUTO
2026-04-25 12:02:48,1777118568,R_10,4933.167,-1,0.14199999999982538,BACKFILL_AUTO
2026-04-25 12:02:50,1777118570,R_10,4933.151,-1,0.016000000000531145,BACKFILL_AUTO
2026-04-25 12:02:52,1777118572,R_10,4932.992,-1,0.15899999999965075,BACKFILL_AUTO
2026-04-25 12:02:54,1777118574,R_10,4932.944,-1,0.047999999999774445,BACKFILL_AUTO
2026-04-25 12:02:56,1777118576,R_10,4933.092,1,0.14799999999922875,BACKFILL_AUTO
2026-04-25 12:02:58,1777118578,R_10,4933.183,1,30.045000000000073,BACKFILL_AUTO
2026-04-25 12:03:00,1777118580,R_10,4933.156,-1,0.027000000000043656,BACKFILL_AUTO
2026-04-25 12:03:02,1777118582,R_10,4933.096,-1,0.06000000000040018,BACKFILL_AUTO
2026-04-25 12:03:04,1777118584,R_10,4933.045,-1,0.05099999999947613,BACKFILL_AUTO
2026-04-25 12:03:06,1777118586,R_10,4933.053,1,0.007999999999810825,BACKFILL_AUTO
2026-04-25 12:03:08,1777118588,R_10,4933.01,-1,0.042999999999665306,BACKFILL_AUTO
