timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-07-06 13:12:25,1783343545,BOOM500,5168.993,-1,37.495999999999185,BACKFILL_AUTO
2026-07-06 13:12:26,1783343546,BOOM500,5168.978,-1,0.015000000000327418,BACKFILL_AUTO
2026-07-06 13:12:27,1783343547,BOOM500,5168.971,-1,0.007000000000516593,BACKFILL_AUTO
2026-07-06 13:12:28,1783343548,BOOM500,5168.96,-1,0.01099999999951251,BACKFILL_AUTO
2026-07-06 13:12:29,1783343549,BOOM500,5168.953,-1,0.006999999999607098,BACKFILL_AUTO
2026-07-06 13:12:30,1783343550,BOOM500,5168.937,-1,0.016000000000531145,BACKFILL_AUTO
2026-07-06 13:12:31,1783343551,BOOM500,5168.931,-1,0.006000000000312866,BACKFILL_AUTO
2026-07-06 13:12:32,1783343552,BOOM500,5168.921,-1,0.009999999999308784,BACKFILL_AUTO
2026-07-06 13:12:33,1783343553,BOOM500,5168.903,-1,0.018000000000029104,BACKFILL_AUTO
2026-07-06 13:12:34,1783343554,BOOM500,5168.875,-1,0.028000000000247383,BACKFILL_AUTO
2026-07-06 13:12:35,1783343555,BOOM500,5168.861,-1,0.014000000000123691,BACKFILL_AUTO
2026-07-06 13:12:36,1783343556,BOOM500,5168.854,-1,0.006999999999607098,BACKFILL_AUTO
2026-07-06 13:12:37,1783343557,BOOM500,5168.853,-1,0.0010000000002037268,BACKFILL_AUTO
2026-07-06 13:12:38,1783343558,BOOM500,5168.85,-1,0.0029999999997016857,BACKFILL_AUTO
2026-07-06 13:12:39,1783343559,BOOM500,5168.843,-1,0.007000000000516593,BACKFILL_AUTO
2026-07-06 13:12:40,1783343560,BOOM500,5168.831,-1,0.011999999999716238,BACKFILL_AUTO
2026-07-06 13:12:41,1783343561,BOOM500,5168.808,-1,0.023000000000138243,BACKFILL_AUTO
2026-07-06 13:12:42,1783343562,BOOM500,5168.8,-1,0.007999999999810825,BACKFILL_AUTO
2026-07-06 13:12:43,1783343563,BOOM500,5168.799,-1,0.0010000000002037268,BACKFILL_AUTO
2026-07-06 13:12:44,1783343564,BOOM500,5168.796,-1,0.0029999999997016857,BACKFILL_AUTO
2026-07-06 13:12:45,1783343565,BOOM500,5168.784,-1,0.012000000000625732,BACKFILL_AUTO
2026-07-06 13:12:46,1783343566,BOOM500,5168.764,-1,0.019999999999527063,BACKFILL_AUTO
2026-07-06 13:12:47,1783343567,BOOM500,5168.745,-1,0.01900000000023283,BACKFILL_AUTO
2026-07-06 13:12:48,1783343568,BOOM500,5168.728,-1,0.016999999999825377,BACKFILL_AUTO
2026-07-06 13:12:49,1783343569,BOOM500,5168.72,-1,0.007999999999810825,BACKFILL_AUTO
2026-07-06 13:12:50,1783343570,BOOM500,5168.702,-1,0.018000000000029104,BACKFILL_AUTO
