timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-04-29 16:14:54,1777479294,R_75,35827.9171,1,1660.1713999999993,BACKFILL_AUTO
2026-04-29 16:14:56,1777479296,R_75,35820.7142,-1,7.202899999996589,BACKFILL_AUTO
2026-04-29 16:14:58,1777479298,R_75,35820.6168,-1,0.09739999999874271,BACKFILL_AUTO
2026-04-29 16:15:00,1777479300,R_75,35835.2853,1,14.668499999999767,BACKFILL_AUTO
2026-04-29 16:15:02,1777479302,R_75,35824.5758,-1,10.709500000004482,BACKFILL_AUTO
2026-04-29 16:15:04,1777479304,R_75,35825.6454,1,1.0696000000025379,BACKFILL_AUTO
2026-04-29 16:15:06,1777479306,R_75,35822.4855,-1,3.1598999999987427,BACKFILL_AUTO
2026-04-29 16:15:08,1777479308,R_75,35826.0338,1,3.5482999999949243,BACKFILL_AUTO
2026-04-29 16:15:10,1777479310,R_75,35832.7594,1,6.725600000005215,BACKFILL_AUTO
2026-04-29 16:15:12,1777479312,R_75,35829.5818,-1,3.1776000000027125,BACKFILL_AUTO
2026-04-29 16:15:14,1777479314,R_75,35828.3138,-1,1.2679999999963911,BACKFILL_AUTO
2026-04-29 16:15:16,1777479316,R_75,35830.9146,1,1627.2395999999935,BACKFILL_AUTO
2026-04-29 16:15:18,1777479318,R_75,35822.8301,-1,8.084499999997206,BACKFILL_AUTO
2026-04-29 16:15:20,1777479320,R_75,35809.9975,-1,12.832600000001548,BACKFILL_AUTO
2026-04-29 16:15:22,1777479322,R_75,35807.3322,-1,2.6653000000005704,BACKFILL_AUTO
2026-04-29 16:15:24,1777479324,R_75,35810.9153,1,3.583100000003469,BACKFILL_AUTO
2026-04-29 16:15:26,1777479326,R_75,35800.8183,-1,10.097000000001572,BACKFILL_AUTO
2026-04-29 16:15:28,1777479328,R_75,35795.725,-1,5.093300000000454,BACKFILL_AUTO
2026-04-29 16:15:30,1777479330,R_75,35796.0722,1,0.34720000000379514,BACKFILL_AUTO
2026-04-29 16:15:32,1777479332,R_75,35791.0609,-1,5.011300000005576,BACKFILL_AUTO
2026-04-29 16:15:34,1777479334,R_75,35789.7669,-1,1.293999999994412,BACKFILL_AUTO
2026-04-29 16:15:36,1777479336,R_75,35787.4345,-1,2.332399999999325,BACKFILL_AUTO
2026-04-29 16:15:38,1777479338,R_75,35783.856,1,1525.061600000001,BACKFILL_AUTO
2026-04-29 16:15:40,1777479340,R_75,35778.7001,-1,5.155899999997928,BACKFILL_AUTO
2026-04-29 16:15:42,1777479342,R_75,35773.3844,-1,5.315699999999197,BACKFILL_AUTO
2026-04-29 16:15:44,1777479344,R_75,35782.3954,1,9.010999999998603,BACKFILL_AUTO
2026-04-29 16:15:46,1777479346,R_75,35789.9339,1,7.5385000000023865,BACKFILL_AUTO
2026-04-29 16:15:48,1777479348,R_75,35779.4666,-1,10.467300000003888,BACKFILL_AUTO
2026-04-29 16:15:50,1777479350,R_75,35787.5377,1,8.071100000001024,BACKFILL_AUTO
2026-04-29 16:15:52,1777479352,R_75,35777.1679,-1,10.369800000000396,BACKFILL_AUTO
2026-04-29 16:15:54,1777479354,R_75,35778.1413,1,0.9734000000025844,BACKFILL_AUTO
2026-04-29 16:15:56,1777479356,R_75,35776.291,-1,1.850300000005518,BACKFILL_AUTO
2026-04-29 16:15:58,1777479358,R_75,35779.4296,1,3.138600000005681,BACKFILL_AUTO
2026-04-29 16:16:00,1777479360,R_75,35771.8436,1,1514.9585000000006,BACKFILL_AUTO
2026-04-29 16:16:02,1777479362,R_75,35769.753,-1,2.090600000003178,BACKFILL_AUTO
2026-04-29 16:16:04,1777479364,R_75,35768.3607,-1,1.3922999999995227,BACKFILL_AUTO
2026-04-29 16:16:06,1777479366,R_75,35777.6888,1,9.328100000006089,BACKFILL_AUTO
2026-04-29 16:16:08,1777479368,R_75,35781.3891,1,3.700299999996787,BACKFILL_AUTO
2026-04-29 16:16:10,1777479370,R_75,35778.3988,-1,2.99029999999766,BACKFILL_AUTO
2026-04-29 16:16:12,1777479372,R_75,35774.9096,-1,3.4892000000036205,BACKFILL_AUTO
2026-04-29 16:16:14,1777479374,R_75,35789.6088,1,14.699200000002747,BACKFILL_AUTO
2026-04-29 16:16:16,1777479376,R_75,35789.9813,1,0.3724999999976717,BACKFILL_AUTO
2026-04-29 16:16:18,1777479378,R_75,35795.7932,1,5.811900000000605,BACKFILL_AUTO
2026-04-29 16:16:20,1777479380,R_75,35793.9687,-1,1.8245000000024447,BACKFILL_AUTO
2026-04-29 16:16:22,1777479382,R_75,35799.946,1,5.9773000000059255,BACKFILL_AUTO
2026-04-29 16:16:24,1777479384,R_75,35797.4634,1,1555.5146000000022,BACKFILL_AUTO
2026-04-29 16:16:26,1777479386,R_75,35802.1368,1,4.673399999999674,BACKFILL_AUTO
2026-04-29 16:16:28,1777479388,R_75,35806.7307,1,4.593899999999849,BACKFILL_AUTO
2026-04-29 16:16:30,1777479390,R_75,35802.3686,-1,4.362099999998463,BACKFILL_AUTO
2026-04-29 16:16:32,1777479392,R_75,35806.5991,1,4.230499999997846,BACKFILL_AUTO
2026-04-29 16:16:34,1777479394,R_75,35801.0683,-1,5.530800000000454,BACKFILL_AUTO
2026-04-29 16:16:36,1777479396,R_75,35792.7829,-1,8.285400000000664,BACKFILL_AUTO
2026-04-29 16:16:38,1777479398,R_75,35786.4689,-1,6.313999999998487,BACKFILL_AUTO
2026-04-29 16:16:40,1777479400,R_75,35782.201,-1,4.267899999998917,BACKFILL_AUTO
2026-04-29 16:16:42,1777479402,R_75,35773.259,-1,8.942000000002736,BACKFILL_AUTO
2026-04-29 16:16:44,1777479404,R_75,35785.1149,1,11.855900000002293,BACKFILL_AUTO
2026-04-29 16:16:46,1777479406,R_75,35780.6372,1,1543.686999999998,BACKFILL_AUTO
2026-04-29 16:16:48,1777479408,R_75,35783.23,1,2.592800000005809,BACKFILL_AUTO
2026-04-29 16:16:50,1777479410,R_75,35783.4945,1,0.26449999999749707,BACKFILL_AUTO
2026-04-29 16:16:52,1777479412,R_75,35772.772,-1,10.722500000003492,BACKFILL_AUTO
2026-04-29 16:16:54,1777479414,R_75,35773.8543,1,1.082300000001851,BACKFILL_AUTO
2026-04-29 16:16:56,1777479416,R_75,35775.3133,1,1.4590000000025611,BACKFILL_AUTO
2026-04-29 16:16:58,1777479418,R_75,35783.3082,1,7.99489999999787,BACKFILL_AUTO
2026-04-29 16:17:00,1777479420,R_75,35772.975,-1,10.333200000000943,BACKFILL_AUTO
2026-04-29 16:17:02,1777479422,R_75,35771.7479,-1,1.227099999996426,BACKFILL_AUTO
2026-04-29 16:17:04,1777479424,R_75,35770.3744,-1,1.3735000000015134,BACKFILL_AUTO
2026-04-29 16:17:06,1777479426,R_75,35778.4948,1,8.12039999999979,BACKFILL_AUTO
2026-04-29 16:17:08,1777479428,R_75,35773.4887,1,1539.6900999999998,BACKFILL_AUTO
2026-04-29 16:17:10,1777479430,R_75,35779.0427,1,5.553999999996449,BACKFILL_AUTO
2026-04-29 16:17:12,1777479432,R_75,35782.3682,1,3.3254999999990105,BACKFILL_AUTO
2026-04-29 16:17:14,1777479434,R_75,35778.1389,-1,4.229299999999057,BACKFILL_AUTO
2026-04-29 16:17:16,1777479436,R_75,35781.2882,1,3.1493000000045868,BACKFILL_AUTO
2026-04-29 16:17:18,1777479438,R_75,35775.487,-1,5.8012000000017,BACKFILL_AUTO
2026-04-29 16:17:20,1777479440,R_75,35776.4009,1,0.9138999999995576,BACKFILL_AUTO
2026-04-29 16:17:22,1777479442,R_75,35771.6953,-1,4.705600000001141,BACKFILL_AUTO
2026-04-29 16:17:24,1777479444,R_75,35767.7726,-1,3.9227000000028056,BACKFILL_AUTO
2026-04-29 16:17:26,1777479446,R_75,35771.067,1,3.294400000006135,BACKFILL_AUTO
2026-04-29 16:17:28,1777479448,R_75,35779.2916,1,8.224599999994098,BACKFILL_AUTO
2026-04-29 16:17:30,1777479450,R_75,35792.1835,1,12.891900000002352,BACKFILL_AUTO
2026-04-29 16:17:32,1777479452,R_75,35789.9053,1,1563.732100000001,BACKFILL_AUTO
2026-04-29 16:17:34,1777479454,R_75,35795.6037,1,5.698400000001129,BACKFILL_AUTO
2026-04-29 16:17:36,1777479456,R_75,35810.5563,1,14.952599999996892,BACKFILL_AUTO
2026-04-29 16:17:38,1777479458,R_75,35800.5181,-1,10.038199999995413,BACKFILL_AUTO
2026-04-29 16:17:40,1777479460,R_75,35790.3912,-1,10.126900000002934,BACKFILL_AUTO
2026-04-29 16:17:42,1777479462,R_75,35791.8947,1,1.503499999998894,BACKFILL_AUTO
2026-04-29 16:17:44,1777479464,R_75,35793.8199,1,1.925200000005134,BACKFILL_AUTO
2026-04-29 16:17:46,1777479466,R_75,35791.0075,-1,2.812400000002526,BACKFILL_AUTO
2026-04-29 16:17:48,1777479468,R_75,35794.5267,1,3.5192000000024564,BACKFILL_AUTO
2026-04-29 16:17:50,1777479470,R_75,35788.4232,-1,6.103500000004715,BACKFILL_AUTO
2026-04-29 16:17:52,1777479472,R_75,35789.0241,1,0.6009000000049127,BACKFILL_AUTO
