timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-04-07 23:44:32,1775605472,BOOM600,6335.788,0,,BACKFILL_AUTO
2026-04-07 23:44:33,1775605473,BOOM600,6335.766,-1,0.021999999999934516,BACKFILL_AUTO
2026-04-07 23:44:34,1775605474,BOOM600,6338.034,1,2.268000000000029,BACKFILL_AUTO
2026-04-07 23:44:35,1775605475,BOOM600,6338.026,-1,0.007999999999810825,BACKFILL_AUTO
2026-04-07 23:44:36,1775605476,BOOM600,6338.026,0,0.0,BACKFILL_AUTO
2026-04-07 23:44:37,1775605477,BOOM600,6338.026,0,0.0,BACKFILL_AUTO
2026-04-07 23:44:38,1775605478,BOOM600,6338.023,-1,0.0029999999997016857,BACKFILL_AUTO
2026-04-07 23:44:39,1775605479,BOOM600,6338.002,-1,0.02099999999973079,BACKFILL_AUTO
2026-04-07 23:44:40,1775605480,BOOM600,6338.0,-1,0.0020000000004074536,BACKFILL_AUTO
2026-04-07 23:44:41,1775605481,BOOM600,6337.998,-1,0.0020000000004074536,BACKFILL_AUTO
2026-04-07 23:44:42,1775605482,BOOM600,6337.99,-1,0.007999999999810825,BACKFILL_AUTO
2026-04-07 23:44:43,1775605483,BOOM600,6337.984,-1,0.0059999999994033715,BACKFILL_AUTO
2026-04-07 23:44:44,1775605484,BOOM600,6337.98,-1,0.004000000000814907,BACKFILL_AUTO
2026-04-07 23:44:45,1775605485,BOOM600,6337.978,-1,0.001999999999497959,BACKFILL_AUTO
2026-04-07 23:44:46,1775605486,BOOM600,6337.976,-1,0.0020000000004074536,BACKFILL_AUTO
2026-04-07 23:44:47,1775605487,BOOM600,6337.964,-1,0.011999999999716238,BACKFILL_AUTO
2026-04-07 23:44:48,1775605488,BOOM600,6337.963,-1,0.0010000000002037268,BACKFILL_AUTO
2026-04-07 23:44:49,1775605489,BOOM600,6337.945,-1,0.018000000000029104,BACKFILL_AUTO
2026-04-07 23:44:50,1775605490,BOOM600,6337.939,-1,0.0059999999994033715,BACKFILL_AUTO
2026-04-07 23:44:51,1775605491,BOOM600,6337.931,-1,0.00800000000072032,BACKFILL_AUTO
2026-04-07 23:44:52,1775605492,BOOM600,6337.921,-1,0.009999999999308784,BACKFILL_AUTO
2026-04-07 23:44:53,1775605493,BOOM600,6337.906,-1,0.015000000000327418,BACKFILL_AUTO
2026-04-07 23:44:54,1775605494,BOOM600,6337.906,0,0.0,BACKFILL_AUTO
2026-04-07 23:44:55,1775605495,BOOM600,6337.902,-1,0.0039999999999054126,BACKFILL_AUTO
2026-04-07 23:44:56,1775605496,BOOM600,6337.891,-1,0.011000000000422006,BACKFILL_AUTO
2026-04-07 23:44:57,1775605497,BOOM600,6337.891,0,0.0,BACKFILL_AUTO
2026-04-07 23:44:58,1775605498,BOOM600,6337.891,0,0.0,BACKFILL_AUTO
