timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-08-15 12:03:46,1786795426,stpRNG,7765.9,-1,19.600000000000364,BACKFILL_AUTO
2026-08-15 12:03:47,1786795427,stpRNG,7765.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:03:48,1786795428,stpRNG,7765.9,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:03:49,1786795429,stpRNG,7765.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:03:50,1786795430,stpRNG,7765.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:03:51,1786795431,stpRNG,7765.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:03:52,1786795432,stpRNG,7765.5,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:03:53,1786795433,stpRNG,7765.6,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:03:54,1786795434,stpRNG,7765.5,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:03:55,1786795435,stpRNG,7765.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:03:56,1786795436,stpRNG,7765.5,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:03:57,1786795437,stpRNG,7765.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:03:58,1786795438,stpRNG,7765.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:03:59,1786795439,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:00,1786795440,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:01,1786795441,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:02,1786795442,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:03,1786795443,stpRNG,7765.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:04,1786795444,stpRNG,7764.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:05,1786795445,stpRNG,7765.0,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:06,1786795446,stpRNG,7764.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:07,1786795447,stpRNG,7765.0,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:08,1786795448,stpRNG,7764.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:09,1786795449,stpRNG,7765.0,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:10,1786795450,stpRNG,7765.1,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:11,1786795451,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:12,1786795452,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:13,1786795453,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:14,1786795454,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:15,1786795455,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:16,1786795456,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:17,1786795457,stpRNG,7765.4,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:18,1786795458,stpRNG,7765.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:19,1786795459,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:20,1786795460,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:21,1786795461,stpRNG,7765.4,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:22,1786795462,stpRNG,7765.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:23,1786795463,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:24,1786795464,stpRNG,7765.1,-1,20.799999999999272,BACKFILL_AUTO
2026-08-15 12:04:25,1786795465,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:26,1786795466,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:27,1786795467,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:28,1786795468,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:29,1786795469,stpRNG,7765.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:30,1786795470,stpRNG,7765.1,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:31,1786795471,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:32,1786795472,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:33,1786795473,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:34,1786795474,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:35,1786795475,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:36,1786795476,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:37,1786795477,stpRNG,7765.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:38,1786795478,stpRNG,7764.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:39,1786795479,stpRNG,7764.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:40,1786795480,stpRNG,7764.9,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:41,1786795481,stpRNG,7765.0,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:42,1786795482,stpRNG,7765.1,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:43,1786795483,stpRNG,7765.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:44,1786795484,stpRNG,7765.1,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:45,1786795485,stpRNG,7765.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:46,1786795486,stpRNG,7765.1,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:47,1786795487,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:48,1786795488,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:49,1786795489,stpRNG,7765.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:50,1786795490,stpRNG,7765.1,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:51,1786795491,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:52,1786795492,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:53,1786795493,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:54,1786795494,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:55,1786795495,stpRNG,7765.4,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:56,1786795496,stpRNG,7765.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:57,1786795497,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:04:58,1786795498,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:04:59,1786795499,stpRNG,7765.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:00,1786795500,stpRNG,7765.1,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:01,1786795501,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:02,1786795502,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:03,1786795503,stpRNG,7765.2,-1,20.5,BACKFILL_AUTO
2026-08-15 12:05:04,1786795504,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:05,1786795505,stpRNG,7765.4,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:06,1786795506,stpRNG,7765.5,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:07,1786795507,stpRNG,7765.6,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:08,1786795508,stpRNG,7765.5,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:09,1786795509,stpRNG,7765.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:10,1786795510,stpRNG,7765.5,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:11,1786795511,stpRNG,7765.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:12,1786795512,stpRNG,7765.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:13,1786795513,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:14,1786795514,stpRNG,7765.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:15,1786795515,stpRNG,7765.2,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:16,1786795516,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:17,1786795517,stpRNG,7765.2,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:18,1786795518,stpRNG,7765.3,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:19,1786795519,stpRNG,7765.4,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:20,1786795520,stpRNG,7765.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:21,1786795521,stpRNG,7765.4,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:22,1786795522,stpRNG,7765.5,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:23,1786795523,stpRNG,7765.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:24,1786795524,stpRNG,7765.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:25,1786795525,stpRNG,7765.4,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:26,1786795526,stpRNG,7765.5,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:27,1786795527,stpRNG,7765.6,1,0.1000000000003638,BACKFILL_AUTO
2026-08-15 12:05:28,1786795528,stpRNG,7765.7,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:29,1786795529,stpRNG,7765.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:30,1786795530,stpRNG,7765.7,1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:31,1786795531,stpRNG,7765.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-08-15 12:05:32,1786795532,stpRNG,7765.7,1,0.0999999999994543,BACKFILL_AUTO
