timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-05-02 12:23:18,1777724598,R_75,36071.7065,1,2653.1489,BACKFILL_AUTO
2026-05-02 12:23:20,1777724600,R_75,36065.6047,-1,6.101799999996729,BACKFILL_AUTO
2026-05-02 12:23:22,1777724602,R_75,36055.416,-1,10.188700000006065,BACKFILL_AUTO
2026-05-02 12:23:24,1777724604,R_75,36063.0122,1,7.596199999999953,BACKFILL_AUTO
2026-05-02 12:23:26,1777724606,R_75,36043.2315,-1,19.780699999995704,BACKFILL_AUTO
2026-05-02 12:23:28,1777724608,R_75,36048.1127,1,4.88119999999617,BACKFILL_AUTO
2026-05-02 12:23:30,1777724610,R_75,36037.2097,-1,10.902999999998428,BACKFILL_AUTO
2026-05-02 12:23:32,1777724612,R_75,36040.0668,1,2.8571000000010827,BACKFILL_AUTO
2026-05-02 12:23:34,1777724614,R_75,36041.2477,1,1.180899999999383,BACKFILL_AUTO
2026-05-02 12:23:36,1777724616,R_75,36039.2624,-1,1.9853000000002794,BACKFILL_AUTO
2026-05-02 12:23:38,1777724618,R_75,36031.8179,-1,7.444499999997788,BACKFILL_AUTO
2026-05-02 12:23:40,1777724620,R_75,36030.6569,-1,1.1610000000000582,BACKFILL_AUTO
2026-05-02 12:23:42,1777724622,R_75,36045.9573,1,2618.327900000004,BACKFILL_AUTO
2026-05-02 12:23:44,1777724624,R_75,36036.7915,-1,9.165800000002491,BACKFILL_AUTO
2026-05-02 12:23:46,1777724626,R_75,36031.5499,-1,5.241600000001199,BACKFILL_AUTO
2026-05-02 12:23:48,1777724628,R_75,36021.5321,-1,10.017800000001444,BACKFILL_AUTO
2026-05-02 12:23:50,1777724630,R_75,36034.3709,1,12.838800000004994,BACKFILL_AUTO
2026-05-02 12:23:52,1777724632,R_75,36033.5822,-1,0.78870000000461,BACKFILL_AUTO
2026-05-02 12:23:54,1777724634,R_75,36031.9703,-1,1.6118999999962398,BACKFILL_AUTO
2026-05-02 12:23:56,1777724636,R_75,36028.6796,-1,3.2906999999977415,BACKFILL_AUTO
2026-05-02 12:23:58,1777724638,R_75,36020.1773,-1,8.502300000000105,BACKFILL_AUTO
2026-05-02 12:24:00,1777724640,R_75,36019.5971,-1,0.5802000000039698,BACKFILL_AUTO
