timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-06-02 22:14:31,1780438471,stpRNG,7988.7,0,,BACKFILL_AUTO
2026-06-02 22:14:32,1780438472,stpRNG,7988.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:33,1780438473,stpRNG,7988.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:34,1780438474,stpRNG,7988.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:35,1780438475,stpRNG,7988.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:36,1780438476,stpRNG,7988.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:14:37,1780438477,stpRNG,7988.7,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:14:38,1780438478,stpRNG,7988.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:14:39,1780438479,stpRNG,7988.5,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:40,1780438480,stpRNG,7988.6,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:41,1780438481,stpRNG,7988.7,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:14:42,1780438482,stpRNG,7988.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:43,1780438483,stpRNG,7988.9,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:14:44,1780438484,stpRNG,7989.0,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:45,1780438485,stpRNG,7989.1,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:46,1780438486,stpRNG,7989.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:47,1780438487,stpRNG,7989.1,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:48,1780438488,stpRNG,7989.2,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:14:49,1780438489,stpRNG,7989.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:14:50,1780438490,stpRNG,7989.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:51,1780438491,stpRNG,7989.1,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:52,1780438492,stpRNG,7989.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:53,1780438493,stpRNG,7989.1,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:54,1780438494,stpRNG,7989.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:55,1780438495,stpRNG,7988.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:56,1780438496,stpRNG,7989.0,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:57,1780438497,stpRNG,7988.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:14:58,1780438498,stpRNG,7988.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:14:59,1780438499,stpRNG,7988.9,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:00,1780438500,stpRNG,7988.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:01,1780438501,stpRNG,7988.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:02,1780438502,stpRNG,7988.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:03,1780438503,stpRNG,7988.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:04,1780438504,stpRNG,7988.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:05,1780438505,stpRNG,7988.7,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:06,1780438506,stpRNG,7988.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:07,1780438507,stpRNG,7988.7,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:08,1780438508,stpRNG,7988.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:09,1780438509,stpRNG,7988.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:10,1780438510,stpRNG,7988.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:11,1780438511,stpRNG,7988.9,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:12,1780438512,stpRNG,7988.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:13,1780438513,stpRNG,7988.9,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:14,1780438514,stpRNG,7989.0,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:15,1780438515,stpRNG,7989.1,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:16,1780438516,stpRNG,7989.2,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:17,1780438517,stpRNG,7989.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:18,1780438518,stpRNG,7989.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:19,1780438519,stpRNG,7988.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:20,1780438520,stpRNG,7989.0,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:21,1780438521,stpRNG,7989.1,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:22,1780438522,stpRNG,7989.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:23,1780438523,stpRNG,7988.9,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:24,1780438524,stpRNG,7988.8,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:25,1780438525,stpRNG,7988.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:26,1780438526,stpRNG,7988.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:27,1780438527,stpRNG,7988.9,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:28,1780438528,stpRNG,7989.0,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:29,1780438529,stpRNG,7989.1,1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:30,1780438530,stpRNG,7989.2,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:31,1780438531,stpRNG,7989.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:32,1780438532,stpRNG,7989.2,1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:33,1780438533,stpRNG,7989.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-02 22:15:34,1780438534,stpRNG,7989.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-02 22:15:35,1780438535,stpRNG,7988.9,-1,0.1000000000003638,BACKFILL_AUTO
