timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-09-02 14:23:08,1788358988,R_75,51491.5002,1,2181.0504,BACKFILL_AUTO
2026-09-02 14:23:10,1788358990,R_75,51495.0873,1,3.587099999997008,BACKFILL_AUTO
2026-09-02 14:23:12,1788358992,R_75,51478.7001,-1,16.387199999997392,BACKFILL_AUTO
2026-09-02 14:23:14,1788358994,R_75,51479.2105,1,0.5103999999992084,BACKFILL_AUTO
2026-09-02 14:23:16,1788358996,R_75,51478.3953,-1,0.8152000000045518,BACKFILL_AUTO
2026-09-02 14:23:18,1788358998,R_75,51488.0603,1,9.665000000000873,BACKFILL_AUTO
2026-09-02 14:23:20,1788359000,R_75,51480.9068,-1,7.153500000000349,BACKFILL_AUTO
2026-09-02 14:23:22,1788359002,R_75,51467.7649,-1,13.141899999995076,BACKFILL_AUTO
2026-09-02 14:23:24,1788359004,R_75,51475.371,1,7.606099999997241,BACKFILL_AUTO
2026-09-02 14:23:26,1788359006,R_75,51477.2353,1,1.8643000000010943,BACKFILL_AUTO
2026-09-02 14:23:28,1788359008,R_75,51486.2377,1,2158.1278999999995,BACKFILL_AUTO
2026-09-02 14:23:30,1788359010,R_75,51484.4714,-1,1.766299999995681,BACKFILL_AUTO
2026-09-02 14:23:32,1788359012,R_75,51497.9951,1,13.523699999997916,BACKFILL_AUTO
2026-09-02 14:23:34,1788359014,R_75,51499.4729,1,1.4778000000005704,BACKFILL_AUTO
2026-09-02 14:23:36,1788359016,R_75,51494.9753,-1,4.497600000002421,BACKFILL_AUTO
2026-09-02 14:23:38,1788359018,R_75,51483.3786,-1,11.596700000001874,BACKFILL_AUTO
2026-09-02 14:23:40,1788359020,R_75,51473.4716,-1,9.906999999999243,BACKFILL_AUTO
2026-09-02 14:23:42,1788359022,R_75,51489.9965,1,16.52490000000398,BACKFILL_AUTO
2026-09-02 14:23:44,1788359024,R_75,51488.6884,-1,1.308100000002014,BACKFILL_AUTO
2026-09-02 14:23:46,1788359026,R_75,51483.7494,-1,4.938999999998487,BACKFILL_AUTO
2026-09-02 14:23:48,1788359028,R_75,51480.8311,-1,2.9182999999975436,BACKFILL_AUTO
2026-09-02 14:23:50,1788359030,R_75,51491.7545,1,2177.4914000000063,BACKFILL_AUTO
2026-09-02 14:23:52,1788359032,R_75,51481.5927,-1,10.161800000001676,BACKFILL_AUTO
2026-09-02 14:23:54,1788359034,R_75,51480.1606,-1,1.4320999999981723,BACKFILL_AUTO
2026-09-02 14:23:56,1788359036,R_75,51493.8398,1,13.679199999998673,BACKFILL_AUTO
2026-09-02 14:23:58,1788359038,R_75,51492.5417,-1,1.2980999999999767,BACKFILL_AUTO
2026-09-02 14:24:00,1788359040,R_75,51493.8845,1,1.3427999999985332,BACKFILL_AUTO
2026-09-02 14:24:02,1788359042,R_75,51494.8983,1,1.0138000000006286,BACKFILL_AUTO
2026-09-02 14:24:04,1788359044,R_75,51504.0648,1,9.16649999999936,BACKFILL_AUTO
2026-09-02 14:24:06,1788359046,R_75,51501.0517,-1,3.0130999999964843,BACKFILL_AUTO
2026-09-02 14:24:08,1788359048,R_75,51498.138,-1,2.91370000000461,BACKFILL_AUTO
2026-09-02 14:24:10,1788359050,R_75,51480.4723,-1,17.66569999999774,BACKFILL_AUTO
2026-09-02 14:24:12,1788359052,R_75,51483.9763,1,2193.092300000004,BACKFILL_AUTO
2026-09-02 14:24:14,1788359054,R_75,51499.8401,1,15.863799999999173,BACKFILL_AUTO
2026-09-02 14:24:16,1788359056,R_75,51510.2915,1,10.451399999998102,BACKFILL_AUTO
2026-09-02 14:24:18,1788359058,R_75,51516.1661,1,5.874600000002829,BACKFILL_AUTO
2026-09-02 14:24:20,1788359060,R_75,51517.5179,1,1.3517999999967287,BACKFILL_AUTO
2026-09-02 14:24:22,1788359062,R_75,51509.5077,-1,8.010199999996985,BACKFILL_AUTO
2026-09-02 14:24:24,1788359064,R_75,51521.0795,1,11.571799999997893,BACKFILL_AUTO
2026-09-02 14:24:26,1788359066,R_75,51514.1704,-1,6.9090999999971245,BACKFILL_AUTO
2026-09-02 14:24:28,1788359068,R_75,51497.589,-1,16.58140000000276,BACKFILL_AUTO
2026-09-02 14:24:30,1788359070,R_75,51501.4095,1,3.82050000000163,BACKFILL_AUTO
2026-09-02 14:24:32,1788359072,R_75,51501.281,1,2267.948700000001,BACKFILL_AUTO
2026-09-02 14:24:34,1788359074,R_75,51507.0375,1,5.756499999995867,BACKFILL_AUTO
2026-09-02 14:24:36,1788359076,R_75,51513.3744,1,6.3369000000020606,BACKFILL_AUTO
2026-09-02 14:24:38,1788359078,R_75,51517.9584,1,4.584000000002561,BACKFILL_AUTO
2026-09-02 14:24:40,1788359080,R_75,51505.2201,-1,12.738300000004529,BACKFILL_AUTO
2026-09-02 14:24:42,1788359082,R_75,51494.7748,-1,10.445299999999406,BACKFILL_AUTO
2026-09-02 14:24:44,1788359084,R_75,51519.049,1,24.274199999999837,BACKFILL_AUTO
2026-09-02 14:24:46,1788359086,R_75,51528.6728,1,9.62380000000121,BACKFILL_AUTO
2026-09-02 14:24:48,1788359088,R_75,51539.1538,1,10.480999999999767,BACKFILL_AUTO
2026-09-02 14:24:50,1788359090,R_75,51544.7015,1,5.547700000002806,BACKFILL_AUTO
2026-09-02 14:24:52,1788359092,R_75,51543.3603,-1,1.3412000000025728,BACKFILL_AUTO
2026-09-02 14:24:54,1788359094,R_75,51533.1767,1,2288.079300000005,BACKFILL_AUTO
2026-09-02 14:24:56,1788359096,R_75,51546.2802,1,13.103499999997439,BACKFILL_AUTO
2026-09-02 14:24:58,1788359098,R_75,51524.8779,-1,21.40230000000156,BACKFILL_AUTO
2026-09-02 14:25:00,1788359100,R_75,51512.1296,-1,12.74829999999929,BACKFILL_AUTO
2026-09-02 14:25:02,1788359102,R_75,51499.091,-1,13.03859999999986,BACKFILL_AUTO
2026-09-02 14:25:04,1788359104,R_75,51500.5753,1,1.4842999999964377,BACKFILL_AUTO
2026-09-02 14:25:06,1788359106,R_75,51497.5854,-1,2.989899999993213,BACKFILL_AUTO
2026-09-02 14:25:08,1788359108,R_75,51478.8578,-1,18.727600000005623,BACKFILL_AUTO
2026-09-02 14:25:10,1788359110,R_75,51497.3691,1,18.511300000005576,BACKFILL_AUTO
2026-09-02 14:25:12,1788359112,R_75,51485.3841,-1,11.985000000000582,BACKFILL_AUTO
2026-09-02 14:25:14,1788359114,R_75,51486.5604,1,1.1762999999991735,BACKFILL_AUTO
2026-09-02 14:25:16,1788359116,R_75,51484.6889,1,2223.722099999999,BACKFILL_AUTO
2026-09-02 14:25:18,1788359118,R_75,51482.2775,-1,2.4114000000045053,BACKFILL_AUTO
2026-09-02 14:25:20,1788359120,R_75,51472.5897,-1,9.687799999999697,BACKFILL_AUTO
2026-09-02 14:25:22,1788359122,R_75,51456.4025,-1,16.187200000000303,BACKFILL_AUTO
2026-09-02 14:25:24,1788359124,R_75,51468.0479,1,11.645400000001246,BACKFILL_AUTO
2026-09-02 14:25:26,1788359126,R_75,51479.68,1,11.632100000002538,BACKFILL_AUTO
2026-09-02 14:25:28,1788359128,R_75,51485.7431,1,6.063099999999395,BACKFILL_AUTO
2026-09-02 14:25:30,1788359130,R_75,51489.4109,1,3.6678000000028987,BACKFILL_AUTO
2026-09-02 14:25:32,1788359132,R_75,51483.6505,-1,5.760399999999208,BACKFILL_AUTO
2026-09-02 14:25:34,1788359134,R_75,51499.2758,1,15.625299999999697,BACKFILL_AUTO
2026-09-02 14:25:36,1788359136,R_75,51504.5574,1,5.281599999994796,BACKFILL_AUTO
2026-09-02 14:25:38,1788359138,R_75,51516.043,1,2257.6380999999965,BACKFILL_AUTO
2026-09-02 14:25:40,1788359140,R_75,51530.4269,1,14.383900000000722,BACKFILL_AUTO
2026-09-02 14:25:42,1788359142,R_75,51527.6577,-1,2.7691999999951804,BACKFILL_AUTO
2026-09-02 14:25:44,1788359144,R_75,51509.4185,-1,18.23920000000362,BACKFILL_AUTO
2026-09-02 14:25:46,1788359146,R_75,51518.647,1,9.228499999997439,BACKFILL_AUTO
2026-09-02 14:25:48,1788359148,R_75,51523.5957,1,4.9487000000008265,BACKFILL_AUTO
2026-09-02 14:25:50,1788359150,R_75,51514.4646,-1,9.131099999998696,BACKFILL_AUTO
2026-09-02 14:25:52,1788359152,R_75,51519.9308,1,5.466200000002573,BACKFILL_AUTO
2026-09-02 14:25:54,1788359154,R_75,51505.1916,-1,14.73920000000362,BACKFILL_AUTO
2026-09-02 14:25:56,1788359156,R_75,51496.3971,-1,8.794499999996333,BACKFILL_AUTO
2026-09-02 14:25:58,1788359158,R_75,51497.8163,1,2214.8632999999973,BACKFILL_AUTO
2026-09-02 14:26:00,1788359160,R_75,51505.0393,1,7.222999999998137,BACKFILL_AUTO
2026-09-02 14:26:02,1788359162,R_75,51505.0312,-1,0.008099999999103602,BACKFILL_AUTO
2026-09-02 14:26:04,1788359164,R_75,51504.2671,-1,0.764100000000326,BACKFILL_AUTO
2026-09-02 14:26:06,1788359166,R_75,51498.0959,-1,6.171199999997043,BACKFILL_AUTO
2026-09-02 14:26:08,1788359168,R_75,51497.6647,-1,0.4311999999990803,BACKFILL_AUTO
2026-09-02 14:26:10,1788359170,R_75,51491.9237,-1,5.741000000001804,BACKFILL_AUTO
2026-09-02 14:26:12,1788359172,R_75,51481.5203,-1,10.403400000002875,BACKFILL_AUTO
2026-09-02 14:26:14,1788359174,R_75,51475.0015,-1,6.518799999998009,BACKFILL_AUTO
2026-09-02 14:26:16,1788359176,R_75,51472.5705,-1,2.430999999996857,BACKFILL_AUTO
2026-09-02 14:26:18,1788359178,R_75,51458.9329,-1,13.63760000000184,BACKFILL_AUTO
2026-09-02 14:26:20,1788359180,R_75,51474.0588,1,2158.296000000002,BACKFILL_AUTO
