timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-04-23 16:09:51,1776960591,CRASH300N,1281.19,1,159.19600000000014,BACKFILL_AUTO
2026-04-23 16:09:52,1776960592,CRASH300N,1281.195,1,0.004999999999881766,BACKFILL_AUTO
2026-04-23 16:09:53,1776960593,CRASH300N,1281.199,1,0.004000000000132786,BACKFILL_AUTO
2026-04-23 16:09:54,1776960594,CRASH300N,1281.207,1,0.008000000000038199,BACKFILL_AUTO
2026-04-23 16:09:55,1776960595,CRASH300N,1281.207,0,0.0,BACKFILL_AUTO
2026-04-23 16:09:56,1776960596,CRASH300N,1281.219,1,0.011999999999943611,BACKFILL_AUTO
2026-04-23 16:09:57,1776960597,CRASH300N,1281.225,1,0.005999999999858119,BACKFILL_AUTO
2026-04-23 16:09:58,1776960598,CRASH300N,1281.228,1,0.003000000000156433,BACKFILL_AUTO
2026-04-23 16:09:59,1776960599,CRASH300N,1281.236,1,0.008000000000038199,BACKFILL_AUTO
2026-04-23 16:10:00,1776960600,CRASH300N,1281.239,1,0.0029999999999290594,BACKFILL_AUTO
2026-04-23 16:10:01,1776960601,CRASH300N,1281.251,1,0.011999999999943611,BACKFILL_AUTO
2026-04-23 16:10:02,1776960602,CRASH300N,1281.259,1,0.008000000000038199,BACKFILL_AUTO
2026-04-23 16:10:03,1776960603,CRASH300N,1281.278,1,0.019000000000005457,BACKFILL_AUTO
2026-04-23 16:10:04,1776960604,CRASH300N,1281.281,1,0.0029999999999290594,BACKFILL_AUTO
2026-04-23 16:10:05,1776960605,CRASH300N,1281.285,1,0.004000000000132786,BACKFILL_AUTO
2026-04-23 16:10:06,1776960606,CRASH300N,1281.291,1,0.005999999999858119,BACKFILL_AUTO
2026-04-23 16:10:07,1776960607,CRASH300N,1281.301,1,0.009999999999990905,BACKFILL_AUTO
2026-04-23 16:10:08,1776960608,CRASH300N,1281.304,1,0.003000000000156433,BACKFILL_AUTO
2026-04-23 16:10:09,1776960609,CRASH300N,1281.318,1,0.013999999999896318,BACKFILL_AUTO
2026-04-23 16:10:10,1776960610,CRASH300N,1281.325,1,0.007000000000061846,BACKFILL_AUTO
2026-04-23 16:10:11,1776960611,CRASH300N,1281.346,1,0.020999999999958163,BACKFILL_AUTO
2026-04-23 16:10:12,1776960612,CRASH300N,1281.369,1,0.02299999999991087,BACKFILL_AUTO
2026-04-23 16:10:13,1776960613,CRASH300N,1281.372,1,0.003000000000156433,BACKFILL_AUTO
2026-04-23 16:10:14,1776960614,CRASH300N,1281.373,1,0.0009999999999763531,BACKFILL_AUTO
2026-04-23 16:10:15,1776960615,CRASH300N,1281.395,1,0.021999999999934516,BACKFILL_AUTO
2026-04-23 16:10:16,1776960616,CRASH300N,1281.43,1,0.035000000000081855,BACKFILL_AUTO
2026-04-23 16:10:17,1776960617,CRASH300N,1281.431,1,0.0009999999999763531,BACKFILL_AUTO
2026-04-23 16:10:18,1776960618,CRASH300N,1281.463,1,0.03199999999992542,BACKFILL_AUTO
2026-04-23 16:10:19,1776960619,CRASH300N,1281.491,1,0.02800000000002001,BACKFILL_AUTO
2026-04-23 16:10:20,1776960620,CRASH300N,1281.491,0,0.0,BACKFILL_AUTO
2026-04-23 16:10:21,1776960621,CRASH300N,1281.504,1,0.012999999999919964,BACKFILL_AUTO
