timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-08-13 11:24:46,1786620286,R_100,641.6,1,21.129999999999995,BACKFILL_AUTO
2026-08-13 11:24:48,1786620288,R_100,641.55,-1,0.05000000000006821,BACKFILL_AUTO
2026-08-13 11:24:50,1786620290,R_100,641.48,-1,0.06999999999993634,BACKFILL_AUTO
2026-08-13 11:24:52,1786620292,R_100,641.55,1,0.06999999999993634,BACKFILL_AUTO
2026-08-13 11:24:54,1786620294,R_100,641.74,1,0.19000000000005457,BACKFILL_AUTO
2026-08-13 11:24:56,1786620296,R_100,641.98,1,0.2400000000000091,BACKFILL_AUTO
2026-08-13 11:24:58,1786620298,R_100,641.86,-1,0.12000000000000455,BACKFILL_AUTO
2026-08-13 11:25:00,1786620300,R_100,641.83,-1,0.029999999999972715,BACKFILL_AUTO
2026-08-13 11:25:02,1786620302,R_100,641.49,-1,0.34000000000003183,BACKFILL_AUTO
2026-08-13 11:25:04,1786620304,R_100,641.51,1,0.01999999999998181,BACKFILL_AUTO
2026-08-13 11:25:06,1786620306,R_100,641.4,-1,0.11000000000001364,BACKFILL_AUTO
2026-08-13 11:25:08,1786620308,R_100,641.64,1,0.2400000000000091,BACKFILL_AUTO
2026-08-13 11:25:10,1786620310,R_100,641.67,1,0.029999999999972715,BACKFILL_AUTO
2026-08-13 11:25:12,1786620312,R_100,641.57,1,21.160000000000082,BACKFILL_AUTO
2026-08-13 11:25:14,1786620314,R_100,641.67,1,0.09999999999990905,BACKFILL_AUTO
2026-08-13 11:25:16,1786620316,R_100,641.83,1,0.16000000000008185,BACKFILL_AUTO
2026-08-13 11:25:18,1786620318,R_100,641.67,-1,0.16000000000008185,BACKFILL_AUTO
2026-08-13 11:25:20,1786620320,R_100,641.95,1,0.2800000000000864,BACKFILL_AUTO
2026-08-13 11:25:22,1786620322,R_100,642.11,1,0.15999999999996817,BACKFILL_AUTO
2026-08-13 11:25:24,1786620324,R_100,642.17,1,0.05999999999994543,BACKFILL_AUTO
2026-08-13 11:25:26,1786620326,R_100,642.11,-1,0.05999999999994543,BACKFILL_AUTO
2026-08-13 11:25:28,1786620328,R_100,642.09,-1,0.01999999999998181,BACKFILL_AUTO
2026-08-13 11:25:30,1786620330,R_100,642.45,1,0.36000000000001364,BACKFILL_AUTO
2026-08-13 11:25:32,1786620332,R_100,642.4,-1,0.05000000000006821,BACKFILL_AUTO
2026-08-13 11:25:34,1786620334,R_100,642.35,1,21.159999999999968,BACKFILL_AUTO
2026-08-13 11:25:36,1786620336,R_100,642.17,-1,0.18000000000006366,BACKFILL_AUTO
2026-08-13 11:25:38,1786620338,R_100,642.18,1,0.009999999999990905,BACKFILL_AUTO
2026-08-13 11:25:40,1786620340,R_100,642.26,1,0.08000000000004093,BACKFILL_AUTO
2026-08-13 11:25:42,1786620342,R_100,642.11,-1,0.14999999999997726,BACKFILL_AUTO
2026-08-13 11:25:44,1786620344,R_100,641.74,-1,0.37000000000000455,BACKFILL_AUTO
2026-08-13 11:25:46,1786620346,R_100,641.7,-1,0.03999999999996362,BACKFILL_AUTO
2026-08-13 11:25:48,1786620348,R_100,641.95,1,0.25,BACKFILL_AUTO
2026-08-13 11:25:50,1786620350,R_100,642.15,1,0.1999999999999318,BACKFILL_AUTO
2026-08-13 11:25:52,1786620352,R_100,642.03,-1,0.12000000000000455,BACKFILL_AUTO
2026-08-13 11:25:54,1786620354,R_100,642.01,-1,0.01999999999998181,BACKFILL_AUTO
2026-08-13 11:25:56,1786620356,R_100,642.05,1,20.199999999999932,BACKFILL_AUTO
2026-08-13 11:25:58,1786620358,R_100,641.86,-1,0.18999999999994088,BACKFILL_AUTO
2026-08-13 11:26:00,1786620360,R_100,642.0,1,0.13999999999998636,BACKFILL_AUTO
2026-08-13 11:26:02,1786620362,R_100,641.93,-1,0.07000000000005002,BACKFILL_AUTO
2026-08-13 11:26:04,1786620364,R_100,641.97,1,0.04000000000007731,BACKFILL_AUTO
2026-08-13 11:26:06,1786620366,R_100,641.77,-1,0.20000000000004547,BACKFILL_AUTO
2026-08-13 11:26:08,1786620368,R_100,641.74,-1,0.029999999999972715,BACKFILL_AUTO
2026-08-13 11:26:10,1786620370,R_100,642.01,1,0.2699999999999818,BACKFILL_AUTO
2026-08-13 11:26:12,1786620372,R_100,641.95,-1,0.05999999999994543,BACKFILL_AUTO
2026-08-13 11:26:14,1786620374,R_100,641.89,-1,0.06000000000005912,BACKFILL_AUTO
2026-08-13 11:26:16,1786620376,R_100,641.8,-1,0.09000000000003183,BACKFILL_AUTO
2026-08-13 11:26:18,1786620378,R_100,641.57,-1,0.2299999999999045,BACKFILL_AUTO
2026-08-13 11:26:20,1786620380,R_100,641.77,1,20.41999999999996,BACKFILL_AUTO
2026-08-13 11:26:22,1786620382,R_100,641.69,-1,0.07999999999992724,BACKFILL_AUTO
2026-08-13 11:26:24,1786620384,R_100,641.54,-1,0.15000000000009095,BACKFILL_AUTO
2026-08-13 11:26:26,1786620386,R_100,641.48,-1,0.05999999999994543,BACKFILL_AUTO
2026-08-13 11:26:28,1786620388,R_100,641.32,-1,0.15999999999996817,BACKFILL_AUTO
2026-08-13 11:26:30,1786620390,R_100,641.47,1,0.14999999999997726,BACKFILL_AUTO
2026-08-13 11:26:32,1786620392,R_100,641.74,1,0.2699999999999818,BACKFILL_AUTO
2026-08-13 11:26:34,1786620394,R_100,641.83,1,0.09000000000003183,BACKFILL_AUTO
2026-08-13 11:26:36,1786620396,R_100,641.96,1,0.12999999999999545,BACKFILL_AUTO
2026-08-13 11:26:38,1786620398,R_100,642.09,1,0.12999999999999545,BACKFILL_AUTO
2026-08-13 11:26:40,1786620400,R_100,641.79,-1,0.3000000000000682,BACKFILL_AUTO
2026-08-13 11:26:42,1786620402,R_100,641.83,1,0.04000000000007731,BACKFILL_AUTO
