timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-06-10 16:08:38,1781107718,stpRNG,7982.1,-1,20.599999999999454,BACKFILL_AUTO
2026-06-10 16:08:39,1781107719,stpRNG,7982.0,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:40,1781107720,stpRNG,7982.1,1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:41,1781107721,stpRNG,7982.2,1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:42,1781107722,stpRNG,7982.1,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:43,1781107723,stpRNG,7982.2,1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:44,1781107724,stpRNG,7982.3,1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:45,1781107725,stpRNG,7982.4,1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:46,1781107726,stpRNG,7982.3,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:47,1781107727,stpRNG,7982.4,1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:48,1781107728,stpRNG,7982.5,1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:49,1781107729,stpRNG,7982.6,1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:50,1781107730,stpRNG,7982.7,1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:51,1781107731,stpRNG,7982.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:52,1781107732,stpRNG,7982.7,1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:53,1781107733,stpRNG,7982.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:54,1781107734,stpRNG,7982.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:55,1781107735,stpRNG,7982.8,1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:56,1781107736,stpRNG,7982.7,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:08:57,1781107737,stpRNG,7982.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:58,1781107738,stpRNG,7982.7,1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:08:59,1781107739,stpRNG,7982.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:09:00,1781107740,stpRNG,7982.7,1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:09:01,1781107741,stpRNG,7982.6,-1,0.0999999999994543,BACKFILL_AUTO
2026-06-10 16:09:02,1781107742,stpRNG,7982.5,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:09:03,1781107743,stpRNG,7982.4,-1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:09:04,1781107744,stpRNG,7982.5,1,0.1000000000003638,BACKFILL_AUTO
2026-06-10 16:09:05,1781107745,stpRNG,7982.6,1,0.1000000000003638,BACKFILL_AUTO
