timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-06-12 12:31:57,1781267517,BOOM500,5305.933,-1,61.63100000000031,BACKFILL_AUTO
2026-06-12 12:31:58,1781267518,BOOM500,5305.931,-1,0.0020000000004074536,BACKFILL_AUTO
2026-06-12 12:31:59,1781267519,BOOM500,5305.911,-1,0.019999999999527063,BACKFILL_AUTO
2026-06-12 12:32:00,1781267520,BOOM500,5305.907,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:32:01,1781267521,BOOM500,5305.875,-1,0.032000000000152795,BACKFILL_AUTO
2026-06-12 12:32:02,1781267522,BOOM500,5305.863,-1,0.011999999999716238,BACKFILL_AUTO
2026-06-12 12:32:03,1781267523,BOOM500,5305.859,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:32:04,1781267524,BOOM500,5305.848,-1,0.011000000000422006,BACKFILL_AUTO
2026-06-12 12:32:05,1781267525,BOOM500,5305.835,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:32:06,1781267526,BOOM500,5305.826,-1,0.009000000000014552,BACKFILL_AUTO
2026-06-12 12:32:07,1781267527,BOOM500,5305.82,-1,0.006000000000312866,BACKFILL_AUTO
2026-06-12 12:32:08,1781267528,BOOM500,5305.816,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:32:09,1781267529,BOOM500,5305.805,-1,0.01099999999951251,BACKFILL_AUTO
2026-06-12 12:32:10,1781267530,BOOM500,5305.797,-1,0.00800000000072032,BACKFILL_AUTO
2026-06-12 12:32:11,1781267531,BOOM500,5305.788,-1,0.009000000000014552,BACKFILL_AUTO
2026-06-12 12:32:12,1781267532,BOOM500,5305.77,-1,0.01799999999911961,BACKFILL_AUTO
2026-06-12 12:32:13,1781267533,BOOM500,5305.751,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:32:14,1781267534,BOOM500,5305.729,-1,0.021999999999934516,BACKFILL_AUTO
2026-06-12 12:32:15,1781267535,BOOM500,5305.725,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:32:16,1781267536,BOOM500,5305.718,-1,0.007000000000516593,BACKFILL_AUTO
2026-06-12 12:32:17,1781267537,BOOM500,5305.699,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:32:18,1781267538,BOOM500,5305.678,-1,0.02099999999973079,BACKFILL_AUTO
2026-06-12 12:32:19,1781267539,BOOM500,5305.678,0,0.0,BACKFILL_AUTO
2026-06-12 12:32:20,1781267540,BOOM500,5305.676,-1,0.001999999999497959,BACKFILL_AUTO
2026-06-12 12:32:21,1781267541,BOOM500,5305.661,-1,0.015000000000327418,BACKFILL_AUTO
2026-06-12 12:32:22,1781267542,BOOM500,5305.637,-1,0.02400000000034197,BACKFILL_AUTO
2026-06-12 12:32:23,1781267543,BOOM500,5305.632,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:32:24,1781267544,BOOM500,5305.627,-1,0.004999999999199645,BACKFILL_AUTO
2026-06-12 12:32:25,1781267545,BOOM500,5305.608,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:32:26,1781267546,BOOM500,5305.59,-1,0.018000000000029104,BACKFILL_AUTO
2026-06-12 12:32:27,1781267547,BOOM500,5305.586,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:32:28,1781267548,BOOM500,5305.58,-1,0.006000000000312866,BACKFILL_AUTO
2026-06-12 12:32:29,1781267549,BOOM500,5305.566,-1,0.014000000000123691,BACKFILL_AUTO
2026-06-12 12:32:30,1781267550,BOOM500,5305.532,-1,0.033999999999650754,BACKFILL_AUTO
2026-06-12 12:32:31,1781267551,BOOM500,5305.511,-1,0.02099999999973079,BACKFILL_AUTO
2026-06-12 12:32:32,1781267552,BOOM500,5305.501,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:32:33,1781267553,BOOM500,5305.491,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:32:34,1781267554,BOOM500,5305.471,-1,0.020000000000436557,BACKFILL_AUTO
2026-06-12 12:32:35,1781267555,BOOM500,5305.46,-1,0.01099999999951251,BACKFILL_AUTO
2026-06-12 12:32:36,1781267556,BOOM500,5305.451,-1,61.65300000000025,BACKFILL_AUTO
2026-06-12 12:32:37,1781267557,BOOM500,5305.436,-1,0.015000000000327418,BACKFILL_AUTO
2026-06-12 12:32:38,1781267558,BOOM500,5305.435,-1,0.0009999999992942321,BACKFILL_AUTO
2026-06-12 12:32:39,1781267559,BOOM500,5305.413,-1,0.02200000000084401,BACKFILL_AUTO
2026-06-12 12:32:40,1781267560,BOOM500,5305.402,-1,0.01099999999951251,BACKFILL_AUTO
2026-06-12 12:32:41,1781267561,BOOM500,5305.394,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:32:42,1781267562,BOOM500,5305.389,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:32:43,1781267563,BOOM500,5305.376,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:32:44,1781267564,BOOM500,5305.369,-1,0.007000000000516593,BACKFILL_AUTO
2026-06-12 12:32:45,1781267565,BOOM500,5312.982,1,7.613000000000284,BACKFILL_AUTO
2026-06-12 12:32:46,1781267566,BOOM500,5312.978,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:32:47,1781267567,BOOM500,5312.973,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:32:48,1781267568,BOOM500,5312.961,-1,0.011999999999716238,BACKFILL_AUTO
2026-06-12 12:32:49,1781267569,BOOM500,5312.947,-1,0.014000000000123691,BACKFILL_AUTO
2026-06-12 12:32:50,1781267570,BOOM500,5312.937,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:32:51,1781267571,BOOM500,5312.931,-1,0.006000000000312866,BACKFILL_AUTO
2026-06-12 12:32:52,1781267572,BOOM500,5312.931,0,0.0,BACKFILL_AUTO
2026-06-12 12:32:53,1781267573,BOOM500,5312.929,-1,0.001999999999497959,BACKFILL_AUTO
2026-06-12 12:32:54,1781267574,BOOM500,5312.912,-1,0.016999999999825377,BACKFILL_AUTO
2026-06-12 12:32:55,1781267575,BOOM500,5312.897,-1,0.015000000000327418,BACKFILL_AUTO
2026-06-12 12:32:56,1781267576,BOOM500,5312.879,-1,0.018000000000029104,BACKFILL_AUTO
2026-06-12 12:32:57,1781267577,BOOM500,5312.867,-1,0.011999999999716238,BACKFILL_AUTO
2026-06-12 12:32:58,1781267578,BOOM500,5312.851,-1,0.016000000000531145,BACKFILL_AUTO
2026-06-12 12:32:59,1781267579,BOOM500,5312.847,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:33:00,1781267580,BOOM500,5312.847,0,0.0,BACKFILL_AUTO
2026-06-12 12:33:01,1781267581,BOOM500,5312.84,-1,0.006999999999607098,BACKFILL_AUTO
2026-06-12 12:33:02,1781267582,BOOM500,5312.835,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:33:03,1781267583,BOOM500,5312.83,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:33:04,1781267584,BOOM500,5312.822,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:33:05,1781267585,BOOM500,5312.818,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:33:06,1781267586,BOOM500,5312.81,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:33:07,1781267587,BOOM500,5312.807,-1,0.0030000000006111804,BACKFILL_AUTO
2026-06-12 12:33:08,1781267588,BOOM500,5312.784,-1,0.023000000000138243,BACKFILL_AUTO
2026-06-12 12:33:09,1781267589,BOOM500,5312.772,-1,0.011999999999716238,BACKFILL_AUTO
2026-06-12 12:33:10,1781267590,BOOM500,5312.765,-1,0.006999999999607098,BACKFILL_AUTO
2026-06-12 12:33:11,1781267591,BOOM500,5312.763,-1,0.0020000000004074536,BACKFILL_AUTO
2026-06-12 12:33:12,1781267592,BOOM500,5312.744,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:33:13,1781267593,BOOM500,5312.742,-1,0.001999999999497959,BACKFILL_AUTO
2026-06-12 12:33:14,1781267594,BOOM500,5312.731,-1,0.011000000000422006,BACKFILL_AUTO
2026-06-12 12:33:15,1781267595,BOOM500,5312.716,-1,0.014999999999417923,BACKFILL_AUTO
2026-06-12 12:33:16,1781267596,BOOM500,5312.7,-1,0.016000000000531145,BACKFILL_AUTO
2026-06-12 12:33:17,1781267597,BOOM500,5312.669,-1,53.909999999999854,BACKFILL_AUTO
2026-06-12 12:33:18,1781267598,BOOM500,5312.666,-1,0.0029999999997016857,BACKFILL_AUTO
2026-06-12 12:33:19,1781267599,BOOM500,5312.66,-1,0.006000000000312866,BACKFILL_AUTO
2026-06-12 12:33:20,1781267600,BOOM500,5312.653,-1,0.006999999999607098,BACKFILL_AUTO
2026-06-12 12:33:21,1781267601,BOOM500,5312.646,-1,0.007000000000516593,BACKFILL_AUTO
2026-06-12 12:33:22,1781267602,BOOM500,5312.644,-1,0.001999999999497959,BACKFILL_AUTO
2026-06-12 12:33:23,1781267603,BOOM500,5312.625,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:33:24,1781267604,BOOM500,5312.625,0,0.0,BACKFILL_AUTO
2026-06-12 12:33:25,1781267605,BOOM500,5312.598,-1,0.027000000000043656,BACKFILL_AUTO
2026-06-12 12:33:26,1781267606,BOOM500,5312.594,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:33:27,1781267607,BOOM500,5312.589,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:33:28,1781267608,BOOM500,5312.585,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:33:29,1781267609,BOOM500,5312.565,-1,0.020000000000436557,BACKFILL_AUTO
2026-06-12 12:33:30,1781267610,BOOM500,5312.565,0,0.0,BACKFILL_AUTO
2026-06-12 12:33:31,1781267611,BOOM500,5312.559,-1,0.0059999999994033715,BACKFILL_AUTO
2026-06-12 12:33:32,1781267612,BOOM500,5312.534,-1,0.025000000000545697,BACKFILL_AUTO
2026-06-12 12:33:33,1781267613,BOOM500,5312.521,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:33:34,1781267614,BOOM500,5312.514,-1,0.006999999999607098,BACKFILL_AUTO
2026-06-12 12:33:35,1781267615,BOOM500,5312.508,-1,0.006000000000312866,BACKFILL_AUTO
2026-06-12 12:33:36,1781267616,BOOM500,5312.506,-1,0.001999999999497959,BACKFILL_AUTO
2026-06-12 12:33:37,1781267617,BOOM500,5312.491,-1,0.015000000000327418,BACKFILL_AUTO
2026-06-12 12:33:38,1781267618,BOOM500,5312.49,-1,0.0010000000002037268,BACKFILL_AUTO
2026-06-12 12:33:39,1781267619,BOOM500,5312.481,-1,0.009000000000014552,BACKFILL_AUTO
2026-06-12 12:33:40,1781267620,BOOM500,5312.451,-1,0.02999999999974534,BACKFILL_AUTO
2026-06-12 12:33:41,1781267621,BOOM500,5312.448,-1,0.0029999999997016857,BACKFILL_AUTO
2026-06-12 12:33:42,1781267622,BOOM500,5312.447,-1,0.0010000000002037268,BACKFILL_AUTO
2026-06-12 12:33:43,1781267623,BOOM500,5312.436,-1,0.011000000000422006,BACKFILL_AUTO
2026-06-12 12:33:44,1781267624,BOOM500,5312.428,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:33:45,1781267625,BOOM500,5312.417,-1,0.01099999999951251,BACKFILL_AUTO
2026-06-12 12:33:46,1781267626,BOOM500,5312.416,-1,0.0010000000002037268,BACKFILL_AUTO
2026-06-12 12:33:47,1781267627,BOOM500,5312.409,-1,0.007000000000516593,BACKFILL_AUTO
2026-06-12 12:33:48,1781267628,BOOM500,5312.403,-1,0.0059999999994033715,BACKFILL_AUTO
2026-06-12 12:33:49,1781267629,BOOM500,5312.402,-1,0.0010000000002037268,BACKFILL_AUTO
2026-06-12 12:33:50,1781267630,BOOM500,5312.399,-1,0.0029999999997016857,BACKFILL_AUTO
2026-06-12 12:33:51,1781267631,BOOM500,5312.386,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:33:52,1781267632,BOOM500,5312.376,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:33:53,1781267633,BOOM500,5312.36,-1,0.016000000000531145,BACKFILL_AUTO
2026-06-12 12:33:54,1781267634,BOOM500,5312.352,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:33:55,1781267635,BOOM500,5312.342,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:33:56,1781267636,BOOM500,5312.329,-1,53.832000000000335,BACKFILL_AUTO
2026-06-12 12:33:57,1781267637,BOOM500,5312.309,-1,0.019999999999527063,BACKFILL_AUTO
2026-06-12 12:33:58,1781267638,BOOM500,5312.302,-1,0.007000000000516593,BACKFILL_AUTO
2026-06-12 12:33:59,1781267639,BOOM500,5312.289,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:34:00,1781267640,BOOM500,5312.269,-1,0.019999999999527063,BACKFILL_AUTO
2026-06-12 12:34:01,1781267641,BOOM500,5312.262,-1,0.007000000000516593,BACKFILL_AUTO
2026-06-12 12:34:02,1781267642,BOOM500,5312.261,-1,0.0009999999992942321,BACKFILL_AUTO
2026-06-12 12:34:03,1781267643,BOOM500,5312.245,-1,0.016000000000531145,BACKFILL_AUTO
2026-06-12 12:34:04,1781267644,BOOM500,5312.244,-1,0.0010000000002037268,BACKFILL_AUTO
2026-06-12 12:34:05,1781267645,BOOM500,5312.236,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:34:06,1781267646,BOOM500,5312.229,-1,0.006999999999607098,BACKFILL_AUTO
2026-06-12 12:34:07,1781267647,BOOM500,5312.213,-1,0.016000000000531145,BACKFILL_AUTO
2026-06-12 12:34:08,1781267648,BOOM500,5312.213,0,0.0,BACKFILL_AUTO
2026-06-12 12:34:09,1781267649,BOOM500,5312.196,-1,0.016999999999825377,BACKFILL_AUTO
2026-06-12 12:34:10,1781267650,BOOM500,5312.179,-1,0.016999999999825377,BACKFILL_AUTO
2026-06-12 12:34:11,1781267651,BOOM500,5312.164,-1,0.015000000000327418,BACKFILL_AUTO
2026-06-12 12:34:12,1781267652,BOOM500,5312.16,-1,0.0039999999999054126,BACKFILL_AUTO
2026-06-12 12:34:13,1781267653,BOOM500,5312.14,-1,0.019999999999527063,BACKFILL_AUTO
2026-06-12 12:34:14,1781267654,BOOM500,5312.133,-1,0.007000000000516593,BACKFILL_AUTO
2026-06-12 12:34:15,1781267655,BOOM500,5312.112,-1,0.02099999999973079,BACKFILL_AUTO
2026-06-12 12:34:16,1781267656,BOOM500,5312.107,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:34:17,1781267657,BOOM500,5312.102,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:34:18,1781267658,BOOM500,5312.083,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:34:19,1781267659,BOOM500,5312.072,-1,0.01099999999951251,BACKFILL_AUTO
2026-06-12 12:34:20,1781267660,BOOM500,5312.062,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:34:21,1781267661,BOOM500,5312.051,-1,0.01099999999951251,BACKFILL_AUTO
2026-06-12 12:34:22,1781267662,BOOM500,5312.039,-1,0.012000000000625732,BACKFILL_AUTO
2026-06-12 12:34:23,1781267663,BOOM500,5312.034,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:34:24,1781267664,BOOM500,5312.011,-1,0.02299999999922875,BACKFILL_AUTO
2026-06-12 12:34:25,1781267665,BOOM500,5311.997,-1,0.014000000000123691,BACKFILL_AUTO
2026-06-12 12:34:26,1781267666,BOOM500,5311.987,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:34:27,1781267667,BOOM500,5311.978,-1,0.009000000000014552,BACKFILL_AUTO
2026-06-12 12:34:28,1781267668,BOOM500,5311.973,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:34:29,1781267669,BOOM500,5311.954,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:34:30,1781267670,BOOM500,5311.928,-1,0.02599999999983993,BACKFILL_AUTO
2026-06-12 12:34:31,1781267671,BOOM500,5311.921,-1,0.006999999999607098,BACKFILL_AUTO
2026-06-12 12:34:32,1781267672,BOOM500,5311.911,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:34:33,1781267673,BOOM500,5311.895,-1,0.01599999999962165,BACKFILL_AUTO
2026-06-12 12:34:34,1781267674,BOOM500,5311.876,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:34:35,1781267675,BOOM500,5311.866,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:34:36,1781267676,BOOM500,5311.858,-1,53.82499999999982,BACKFILL_AUTO
2026-06-12 12:34:37,1781267677,BOOM500,5311.849,-1,0.009000000000014552,BACKFILL_AUTO
2026-06-12 12:34:38,1781267678,BOOM500,5311.836,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:34:39,1781267679,BOOM500,5311.816,-1,0.020000000000436557,BACKFILL_AUTO
2026-06-12 12:34:40,1781267680,BOOM500,5311.8,-1,0.01599999999962165,BACKFILL_AUTO
2026-06-12 12:34:41,1781267681,BOOM500,5311.788,-1,0.012000000000625732,BACKFILL_AUTO
2026-06-12 12:34:42,1781267682,BOOM500,5311.783,-1,0.004999999999199645,BACKFILL_AUTO
2026-06-12 12:34:43,1781267683,BOOM500,5311.759,-1,0.02400000000034197,BACKFILL_AUTO
2026-06-12 12:34:44,1781267684,BOOM500,5311.756,-1,0.0029999999997016857,BACKFILL_AUTO
2026-06-12 12:34:45,1781267685,BOOM500,5311.742,-1,0.014000000000123691,BACKFILL_AUTO
2026-06-12 12:34:46,1781267686,BOOM500,5311.732,-1,0.010000000000218279,BACKFILL_AUTO
2026-06-12 12:34:47,1781267687,BOOM500,5311.73,-1,0.0020000000004074536,BACKFILL_AUTO
2026-06-12 12:34:48,1781267688,BOOM500,5311.722,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:34:49,1781267689,BOOM500,5311.709,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:34:50,1781267690,BOOM500,5311.697,-1,0.011999999999716238,BACKFILL_AUTO
2026-06-12 12:34:51,1781267691,BOOM500,5311.675,-1,0.021999999999934516,BACKFILL_AUTO
2026-06-12 12:34:52,1781267692,BOOM500,5311.663,-1,0.012000000000625732,BACKFILL_AUTO
2026-06-12 12:34:53,1781267693,BOOM500,5311.653,-1,0.009999999999308784,BACKFILL_AUTO
2026-06-12 12:34:54,1781267694,BOOM500,5311.642,-1,0.011000000000422006,BACKFILL_AUTO
2026-06-12 12:34:55,1781267695,BOOM500,5311.63,-1,0.011999999999716238,BACKFILL_AUTO
2026-06-12 12:34:56,1781267696,BOOM500,5311.619,-1,0.011000000000422006,BACKFILL_AUTO
2026-06-12 12:34:57,1781267697,BOOM500,5311.606,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:34:58,1781267698,BOOM500,5311.587,-1,0.018999999999323336,BACKFILL_AUTO
2026-06-12 12:34:59,1781267699,BOOM500,5311.578,-1,0.009000000000014552,BACKFILL_AUTO
2026-06-12 12:35:00,1781267700,BOOM500,5311.567,-1,0.011000000000422006,BACKFILL_AUTO
2026-06-12 12:35:01,1781267701,BOOM500,5311.551,-1,0.01599999999962165,BACKFILL_AUTO
2026-06-12 12:35:02,1781267702,BOOM500,5311.535,-1,0.016000000000531145,BACKFILL_AUTO
2026-06-12 12:35:03,1781267703,BOOM500,5311.512,-1,0.023000000000138243,BACKFILL_AUTO
2026-06-12 12:35:04,1781267704,BOOM500,5311.51,-1,0.001999999999497959,BACKFILL_AUTO
2026-06-12 12:35:05,1781267705,BOOM500,5311.497,-1,0.012999999999919964,BACKFILL_AUTO
2026-06-12 12:35:06,1781267706,BOOM500,5311.491,-1,0.006000000000312866,BACKFILL_AUTO
2026-06-12 12:35:07,1781267707,BOOM500,5311.465,-1,0.02599999999983993,BACKFILL_AUTO
2026-06-12 12:35:08,1781267708,BOOM500,5311.465,0,0.0,BACKFILL_AUTO
2026-06-12 12:35:09,1781267709,BOOM500,5311.464,-1,0.0010000000002037268,BACKFILL_AUTO
2026-06-12 12:35:10,1781267710,BOOM500,5311.453,-1,0.01099999999951251,BACKFILL_AUTO
2026-06-12 12:35:11,1781267711,BOOM500,5311.445,-1,0.00800000000072032,BACKFILL_AUTO
2026-06-12 12:35:12,1781267712,BOOM500,5311.428,-1,0.016999999999825377,BACKFILL_AUTO
2026-06-12 12:35:13,1781267713,BOOM500,5311.42,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:35:14,1781267714,BOOM500,5311.412,-1,0.007999999999810825,BACKFILL_AUTO
2026-06-12 12:35:15,1781267715,BOOM500,5311.4,-1,0.012000000000625732,BACKFILL_AUTO
2026-06-12 12:35:16,1781267716,BOOM500,5311.388,-1,53.80400000000009,BACKFILL_AUTO
2026-06-12 12:35:17,1781267717,BOOM500,5311.369,-1,0.01900000000023283,BACKFILL_AUTO
2026-06-12 12:35:18,1781267718,BOOM500,5311.36,-1,0.009000000000014552,BACKFILL_AUTO
2026-06-12 12:35:19,1781267719,BOOM500,5311.355,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:35:20,1781267720,BOOM500,5311.349,-1,0.0059999999994033715,BACKFILL_AUTO
2026-06-12 12:35:21,1781267721,BOOM500,5311.344,-1,0.005000000000109139,BACKFILL_AUTO
2026-06-12 12:35:22,1781267722,BOOM500,5311.338,-1,0.006000000000312866,BACKFILL_AUTO
2026-06-12 12:35:23,1781267723,BOOM500,5311.332,-1,0.0059999999994033715,BACKFILL_AUTO
2026-06-12 12:35:24,1781267724,BOOM500,5311.31,-1,0.021999999999934516,BACKFILL_AUTO
2026-06-12 12:35:25,1781267725,BOOM500,5311.301,-1,0.009000000000014552,BACKFILL_AUTO
2026-06-12 12:35:26,1781267726,BOOM500,5311.295,-1,0.006000000000312866,BACKFILL_AUTO
2026-06-12 12:35:27,1781267727,BOOM500,5311.283,-1,0.011999999999716238,BACKFILL_AUTO
2026-06-12 12:35:28,1781267728,BOOM500,5311.268,-1,0.015000000000327418,BACKFILL_AUTO
2026-06-12 12:35:29,1781267729,BOOM500,5311.251,-1,0.016999999999825377,BACKFILL_AUTO
2026-06-12 12:35:30,1781267730,BOOM500,5311.233,-1,0.018000000000029104,BACKFILL_AUTO
2026-06-12 12:35:31,1781267731,BOOM500,5311.225,-1,0.007999999999810825,BACKFILL_AUTO
