timestamp,unix_time,instrument,price,direction,tick_size,session_id
2026-05-25 01:54:38,1779674078,R_100,386.2,0,,BACKFILL_AUTO
2026-05-25 01:54:40,1779674080,R_100,386.2,0,0.0,BACKFILL_AUTO
2026-05-25 01:54:42,1779674082,R_100,386.24,1,0.040000000000020464,BACKFILL_AUTO
2026-05-25 01:54:44,1779674084,R_100,386.12,-1,0.12000000000000455,BACKFILL_AUTO
2026-05-25 01:54:46,1779674086,R_100,386.08,-1,0.040000000000020464,BACKFILL_AUTO
2026-05-25 01:54:48,1779674088,R_100,386.07,-1,0.009999999999990905,BACKFILL_AUTO
2026-05-25 01:54:50,1779674090,R_100,386.08,1,0.009999999999990905,BACKFILL_AUTO
2026-05-25 01:54:52,1779674092,R_100,386.06,-1,0.01999999999998181,BACKFILL_AUTO
2026-05-25 01:54:54,1779674094,R_100,386.0,-1,0.060000000000002274,BACKFILL_AUTO
2026-05-25 01:54:56,1779674096,R_100,385.99,-1,0.009999999999990905,BACKFILL_AUTO
2026-05-25 01:54:58,1779674098,R_100,385.98,-1,0.009999999999990905,BACKFILL_AUTO
2026-05-25 01:55:00,1779674100,R_100,385.95,-1,0.03000000000002956,BACKFILL_AUTO
2026-05-25 01:55:02,1779674102,R_100,386.07,1,0.12000000000000455,BACKFILL_AUTO
2026-05-25 01:55:04,1779674104,R_100,385.96,-1,0.11000000000001364,BACKFILL_AUTO
2026-05-25 01:55:06,1779674106,R_100,386.07,1,0.11000000000001364,BACKFILL_AUTO
2026-05-25 01:55:08,1779674108,R_100,386.04,-1,0.029999999999972715,BACKFILL_AUTO
2026-05-25 01:55:10,1779674110,R_100,386.0,-1,0.040000000000020464,BACKFILL_AUTO
2026-05-25 01:55:12,1779674112,R_100,385.9,-1,0.10000000000002274,BACKFILL_AUTO
2026-05-25 01:55:14,1779674114,R_100,386.1,1,0.20000000000004547,BACKFILL_AUTO
2026-05-25 01:55:16,1779674116,R_100,386.06,-1,0.040000000000020464,BACKFILL_AUTO
2026-05-25 01:55:18,1779674118,R_100,386.19,1,0.12999999999999545,BACKFILL_AUTO
2026-05-25 01:55:20,1779674120,R_100,386.12,-1,0.06999999999999318,BACKFILL_AUTO
2026-05-25 01:55:22,1779674122,R_100,386.03,-1,0.09000000000003183,BACKFILL_AUTO
2026-05-25 01:55:24,1779674124,R_100,386.14,1,0.11000000000001364,BACKFILL_AUTO
2026-05-25 01:55:26,1779674126,R_100,386.1,-1,0.03999999999996362,BACKFILL_AUTO
2026-05-25 01:55:28,1779674128,R_100,386.15,1,0.049999999999954525,BACKFILL_AUTO
2026-05-25 01:55:30,1779674130,R_100,386.11,-1,0.03999999999996362,BACKFILL_AUTO
2026-05-25 01:55:32,1779674132,R_100,386.1,-1,0.009999999999990905,BACKFILL_AUTO
2026-05-25 01:55:34,1779674134,R_100,386.14,1,0.03999999999996362,BACKFILL_AUTO
2026-05-25 01:55:36,1779674136,R_100,386.19,1,0.05000000000001137,BACKFILL_AUTO
2026-05-25 01:55:38,1779674138,R_100,386.12,-1,0.06999999999999318,BACKFILL_AUTO
2026-05-25 01:55:40,1779674140,R_100,386.12,0,0.0,BACKFILL_AUTO
2026-05-25 01:55:42,1779674142,R_100,386.2,1,0.07999999999998408,BACKFILL_AUTO
2026-05-25 01:55:44,1779674144,R_100,386.11,-1,0.08999999999997499,BACKFILL_AUTO
2026-05-25 01:55:46,1779674146,R_100,386.02,-1,0.09000000000003183,BACKFILL_AUTO
2026-05-25 01:55:48,1779674148,R_100,386.12,1,0.10000000000002274,BACKFILL_AUTO
2026-05-25 01:55:50,1779674150,R_100,386.23,1,0.11000000000001364,BACKFILL_AUTO
2026-05-25 01:55:52,1779674152,R_100,386.29,1,0.060000000000002274,BACKFILL_AUTO
2026-05-25 01:55:54,1779674154,R_100,386.26,-1,0.03000000000002956,BACKFILL_AUTO
2026-05-25 01:55:56,1779674156,R_100,386.34,1,0.07999999999998408,BACKFILL_AUTO
2026-05-25 01:55:58,1779674158,R_100,386.28,-1,0.060000000000002274,BACKFILL_AUTO
2026-05-25 01:56:00,1779674160,R_100,386.29,1,0.010000000000047748,BACKFILL_AUTO
2026-05-25 01:56:02,1779674162,R_100,386.55,1,0.2599999999999909,BACKFILL_AUTO
2026-05-25 01:56:04,1779674164,R_100,386.53,-1,0.020000000000038654,BACKFILL_AUTO
2026-05-25 01:56:06,1779674166,R_100,386.56,1,0.03000000000002956,BACKFILL_AUTO
2026-05-25 01:56:08,1779674168,R_100,386.72,1,0.160000000000025,BACKFILL_AUTO
2026-05-25 01:56:10,1779674170,R_100,386.78,1,0.05999999999994543,BACKFILL_AUTO
2026-05-25 01:56:12,1779674172,R_100,386.95,1,0.17000000000001592,BACKFILL_AUTO
2026-05-25 01:56:14,1779674174,R_100,387.08,1,0.12999999999999545,BACKFILL_AUTO
2026-05-25 01:56:16,1779674176,R_100,387.06,-1,0.01999999999998181,BACKFILL_AUTO
2026-05-25 01:56:18,1779674178,R_100,387.11,1,0.05000000000001137,BACKFILL_AUTO
2026-05-25 01:56:20,1779674180,R_100,387.2,1,0.08999999999997499,BACKFILL_AUTO
2026-05-25 01:56:22,1779674182,R_100,387.14,-1,0.060000000000002274,BACKFILL_AUTO
2026-05-25 01:56:24,1779674184,R_100,387.25,1,0.11000000000001364,BACKFILL_AUTO
2026-05-25 01:56:26,1779674186,R_100,387.41,1,0.160000000000025,BACKFILL_AUTO
2026-05-25 01:56:28,1779674188,R_100,387.29,-1,0.12000000000000455,BACKFILL_AUTO
2026-05-25 01:56:30,1779674190,R_100,387.32,1,0.029999999999972715,BACKFILL_AUTO
2026-05-25 01:56:32,1779674192,R_100,387.2,-1,0.12000000000000455,BACKFILL_AUTO
2026-05-25 01:56:34,1779674194,R_100,387.14,-1,0.060000000000002274,BACKFILL_AUTO
2026-05-25 01:56:36,1779674196,R_100,387.11,-1,0.029999999999972715,BACKFILL_AUTO
2026-05-25 01:56:38,1779674198,R_100,387.13,1,0.01999999999998181,BACKFILL_AUTO
2026-05-25 01:56:40,1779674200,R_100,387.11,-1,0.01999999999998181,BACKFILL_AUTO
2026-05-25 01:56:42,1779674202,R_100,386.93,-1,0.18000000000000682,BACKFILL_AUTO
2026-05-25 01:56:44,1779674204,R_100,386.98,1,0.05000000000001137,BACKFILL_AUTO
2026-05-25 01:56:46,1779674206,R_100,386.99,1,0.009999999999990905,BACKFILL_AUTO
2026-05-25 01:56:48,1779674208,R_100,387.04,1,0.05000000000001137,BACKFILL_AUTO
2026-05-25 01:56:50,1779674210,R_100,387.08,1,0.03999999999996362,BACKFILL_AUTO
2026-05-25 01:56:52,1779674212,R_100,386.95,-1,0.12999999999999545,BACKFILL_AUTO
2026-05-25 01:56:54,1779674214,R_100,387.08,1,0.12999999999999545,BACKFILL_AUTO
2026-05-25 01:56:56,1779674216,R_100,387.14,1,0.060000000000002274,BACKFILL_AUTO
2026-05-25 01:56:58,1779674218,R_100,387.03,-1,0.11000000000001364,BACKFILL_AUTO
2026-05-25 01:57:00,1779674220,R_100,387.08,1,0.05000000000001137,BACKFILL_AUTO
2026-05-25 01:57:02,1779674222,R_100,387.04,-1,0.03999999999996362,BACKFILL_AUTO
2026-05-25 01:57:04,1779674224,R_100,387.16,1,0.12000000000000455,BACKFILL_AUTO
2026-05-25 01:57:06,1779674226,R_100,387.23,1,0.06999999999999318,BACKFILL_AUTO
2026-05-25 01:57:08,1779674228,R_100,387.17,-1,0.060000000000002274,BACKFILL_AUTO
2026-05-25 01:57:10,1779674230,R_100,387.18,1,0.009999999999990905,BACKFILL_AUTO
2026-05-25 01:57:12,1779674232,R_100,387.27,1,0.08999999999997499,BACKFILL_AUTO
2026-05-25 01:57:14,1779674234,R_100,387.21,-1,0.060000000000002274,BACKFILL_AUTO
2026-05-25 01:57:16,1779674236,R_100,387.25,1,0.040000000000020464,BACKFILL_AUTO
2026-05-25 01:57:18,1779674238,R_100,387.15,-1,0.10000000000002274,BACKFILL_AUTO
2026-05-25 01:57:20,1779674240,R_100,387.25,1,0.10000000000002274,BACKFILL_AUTO
2026-05-25 01:57:22,1779674242,R_100,387.17,-1,0.07999999999998408,BACKFILL_AUTO
2026-05-25 01:57:24,1779674244,R_100,387.33,1,0.15999999999996817,BACKFILL_AUTO
2026-05-25 01:57:26,1779674246,R_100,387.19,-1,0.13999999999998636,BACKFILL_AUTO
